t;x;y;z;Flag
1497375246,0697312;0,22474086913285;-0,2827031205166663;0,0;False
1497375246,9285128;0,17591259522322308;-0,2644028198821769;0,0;False
1497375247,7891634;0,13089881859787822;-0,23785697586788268;0,0;False
1497375248,6508472;0,09112944638284545;-0,2038593806256911;0,0;False
1497375272,0192173;0,05905263731422771;-0,16483419796434093;0,0;False
1497375272,8860736;0,032906763544041824;-0,11915413450593561;0,0;False
1497375273,7497702;0,015204750486273164;-0,06978947822110057;0,0;False
1497375274,612467;0,006381569581174949;-0,018155415409827392;0,0;False
1497375277,2325258;0,006672187356986626;0,032050704592632755;0,0;False
1497375278,1042922;0,015819567803647704;0,08418467888257616;0,0;False
1497375278,9630704;0,033678872949498874;0,13317641043561956;0,0;False
1497375291,6917663;0,058942326092420096;0,1768467322213346;0,0;False
1497375292,5525;0,09229131078607694;0,21708698241862162;0,0;False
1497375293,4262688;0,13274754470698644;0,25140439336973774;0,0;False
1497375294,2940068;0,178292551677662;0,2778906442678617;0,0;False
1497375295,1759367;0,22859183430627542;0,2962472808335213;0,0;False
1497375296,0485587;0,280794864947053;0,3052993987270021;0,0;False
1497375296,9222562;0,33384129671315893;0,305019102759266;0,0;False
1497375301,6966715;0,3835255182230894;0,29585842161476084;0,0;False
1497375302,5833857;0,43406384707007717;0,2773141609968236;0,0;False
1497375303,4512255;0,4795191229712281;0,2506611606683675;0,0;False
1497375304,3368993;0,5203913217803502;0,21572216419521562;0,0;False
1497375305,2085817;0,5538718797259587;0,1747333165510916;0,0;False
1497375306,075515;0,579496914939643;0,1287535841540388;0,0;False
1497375306,939248;0,59663298569618;0,07918701417495705;0,0;False
1497375307,799011;0,6048515493274902;0,027633147717944177;0,0;False
1497375308,6616914;0,6039929394282747;-0,024741170850686924;0,0;False
1497375309,5154817;0,5941723290229853;-0,07564596807139262;0,0;False
1497375310,4253035;0,574349116679563;-0,1271946826898199;0,0;False
1497375320,8936598;0,25617843677729446;-0,6785391006644083;0,0;False
1497375321,7533548;0,23250810028762822;-0,6320812155198501;0,0;False
1497375322,6112075;0,2172386912721355;-0,5822166241578095;0,0;False
1497375323,47693;0,21081438403543926;-0,5300449379896491;0,0;False
1497375324,3636413;0,21371882497760117;-0,47629064789049114;0,0;False
1497375325,2233887;0,22572859334293266;-0,42548706207681486;0,0;False
1497375326,0850036;0,2464182237508063;-0,37743500470359015;0,0;False
1497375326,9456763;0,27507148232184;-0,33380288180320083;0,0;False
1497375327,8064473;0,3109487841234537;-0,2957125657537043;0,0;False
1497375334,0539007;0,6228184334995909;-0,07894867142622142;0,0;False
1497375334,9608028;0,6673566002603217;-0,11130757333107377;0,0;False
1497375335,83841;0,7040719009367273;-0,1499231291339465;0,0;False
1497375336,7620256;0,734776858199233;-0,19682905477969354;0,0;False
1497375337,661676;0,7557409250534609;-0,24725949297299454;0,0;False
1497375338,5314143;0,7669245138045986;-0,29886919871888806;0,0;False
1497375339,4032626;0,768877716407773;-0,35176848161593366;0,0;False
1497375340,2719517;0,7615358199887857;-0,40399960613821373;0,0;False
1497375341,1386006;0,7452026594773363;-0,4540219156584226;0,0;False
1497375347,4693117;0,5589793507736508;-0,7908790628688329;0,0;False
1497375348,337982;0,5073270374034484;-0,7802074111442928;0,0;False
1497375349,2056344;0,4584540704314721;-0,7607025745375644;0,0;False
1497375350,1303854;0,4108067632593175;-0,7309199100512919;0,0;False
1497375998,0804932;0,3736249043432677;-0,6967349634985138;0,0;False
1497375998,9290578;0,3405157896072889;-0,6572798620054358;0,0;False
1497375999,8076441;0,3156024646143627;-0,6101811607006257;0,0;False
1497376023,1478176;0,3002006990674092;-0,5618744915218473;0,0;False
1497376024,0177197;0,29282961158348436;-0,5095741364174544;0,0;False
1497376024,883335;0,294723654537965;-0,4570500222464011;0,0;False
1497376025,751995;0,30581047829195296;-0,4054858273826621;0,0;False
1497376026,6196344;0,32573349846210486;-0,3567171478643569;0,0;False
1497376027,4864526;0,3538471226051378;-0,3122240289126625;0,0;False
1497376028,355067;0,3893864956253689;-0,27325675055705817;0,0;False
1497376029,2397203;0,43200013112156943;-0,2405657685700371;0,0;False
1497376030,101396;0,478491823660768;-0,21656730080424424;0,0;False
1497376030,9711356;0,5289220511290068;-0,20089936683052506;0,0;False
1497376035,86976;0,5791179825716428;-0,1946097750098597;0,0;False
1497376036,7264755;0,6310904739799681;-0,1968435794527255;0,0;False
1497376037,60216;0,68300176381768;-0,20832785772682844;0,0;False
1497376073,975417;0,7295698976186382;-0,22774971135965424;0,0;False
1497376147,8409536;0,781873633251698;-0,2610807798380682;0,0;False
1497376148,8967583;0,8282764521406387;-0,3052949127274902;0,0;False
1497376149,8704073;0,8609712722637415;-0,3545508428340522;0,0;False
1497376150,797024;0,8824716079454553;-0,40655103727642383;0,0;False
1497376151,716691;0,8938277597815338;-0,4612331919217588;0,0;False
1497376152,6903625;0,8946794813499298;-0,5203442149388632;0,0;False
1497376153,6171489;0,8846288341359752;-0,5757193382026075;0,0;False
1497376154,5519497;0,8642068171512783;-0,6286839891916608;0,0;False
1497376156,9588754;0,7848040306397192;-0,7515336716914722;0,0;False
1497376157,9025507;0,7352132284492275;-0,7802427839054654;0,0;False
1497376158,837172;0,6815992976756023;-0,7988586959223759;0,0;False
1497376159,8218665;0,622413297342486;-0,8072644217638877;0,0;False
1497376160,7375631;0,5668834153624208;-0,8042946864658306;0,0;False
1497376161,7102144;0,5095579892441211;-0,7900733986938056;0,0;False
1497376162,6398728;0,45841524654421606;-0,7661677834440964;0,0;False
1497376163,560487;0,4130772070407194;-0,7334568351112535;0,0;False
1497376167,3503954;0,37328604018544914;-0,6913054907797402;0,0;False
1497376168,3482258;0,3411155711860789;-0,6399721364554375;0,0;False
1497376169,1907868;0,32229228522003234;-0,592382255894525;0,0;False
1497376170,2015502;0,31095667186214476;-0,5320752022836771;0,0;False
1497376171,2102604;0,31211536248390115;-0,4708475692671141;0,0;False
1497376172,0338838;0,32215602706125684;-0,4218319221226407;0,0;False
1497376173,054643;0,3457844203522843;-0,3645455451927209;0,0;False
1497376174,0493245;0,37969220684763255;-0,31457280012872013;0,0;False
1497376175,108049;0,4258986309876602;-0,2699129289531337;0,0;False
1497376176,0517557;0,4740087211490909;-0,23882811178211039;0,0;False
1497376177,0224864;0,5289830537208678;-0,21757209013221776;0,0;False
1497376178,0482092;0,590370532875115;-0,20714729438710716;0,0;False
1497376178,9968393;0,6479406881510441;-0,2091035194150095;0,0;False
1497376180,0185318;0,7083156982242116;-0,22334805542536926;0,0;False
1497376180,8851311;0,7563849917826824;-0,24477084092422813;0,0;False
1497376181,8397982;0,8039138783014518;-0,2779568346162983;0,0;False
1497376182,7974925;0,8442920064572303;-0,31980464034776057;0,0;False
1497376183,760135;0,8759911853890399;-0,36890576020160754;0,0;False
1497376184,700803;0,8971560698520398;-0,4219611654208366;0,0;False
1497376188,3666382;0,9083363616347251;-0,4819900349627538;0,0;False
1497376189,3103106;0,9074658680116968;-0,539286269400287;0,0;False
1497376190,2619934;0,8955865543613871;-0,5958377645824715;0,0;False
1497376191,2436683;0,8722675423048665;-0,6506827517173172;0,0;False
1497376192,186441;0,8400240154210074;-0,6979867850587942;0,0;False
1497376193,1891568;0,7966156291923552;-0,7406777089892063;0,0;False
1497376194,149889;0,7477170765740647;-0,7724921743866122;0,0;False
1497376195,119577;0,6930741221767067;-0,7944089555879582;0,0;False
1497376196,1113503;0,6338669238864045;-0,8053902787611599;0,0;False
1497376197,0450704;0,5771722562590129;-0,8046272829838086;0,0;False
1497376197,988722;0,521052445084423;-0,7930480661565397;0,0;False
1497376199,0484724;0,4618808860635848;-0,7678003232677109;0,0;False
1497376200,0611498;0,4116584403142684;-0,7323488615401402;0,0;False
1497376201,031797;0,3713156336180634;-0,6893855816591972;0,0;False
1497376202,0865235;0,3377709416915785;-0,6348737343212817;0,0;False
1497376203,0363238;0,31826693977912707;-0,5805978013504418;0,0;False
1497376207,8126793;0,309330546154554;-0,5213024182823861;0,0;False
1497376208,7863688;0,3122591978769585;-0,46225503081187896;0,0;False
1497376209,8030438;0,3268048600212697;-0,4022650514733161;0,0;False
1497376210,770722;0,3524958924897003;-0,3494234192334865;0,0;False
1497376211,742511;0,38815775504925204;-0,30241447987505704;0,0;False
1497376212,5841336;0,4258434798901443;-0,26786382565875416;0,0;False
1497376213,570792;0,47681463079030806;-0,23639370778336033;0,0;False
1497376214,5925143;0,5350620953565679;-0,21509186623567428;0,0;False
1497376215,44715;0,5861331103170728;-0,20583304077136327;0,0;False
1497376216,378808;0,6426914342387902;-0,2071349467940315;0,0;False
1497376217,355462;0,7006193029756586;-0,21979767175724238;0,0;False
1497376218,343181;0,7563816894616754;-0,2420627583840458;0,0;False
1497376219,3949487;0,8083766616586873;-0,2791046246898281;0,0;False
1497376220,4346418;0,8509055251584338;-0,32572833399423345;0,0;False
1497376221,4573247;0,8823286474598061;-0,3792890694802784;0,0;False
1497376222,4130902;0,9009943942602578;-0,4341729736867627;0,0;False
1497376223,368762;0,9087618010194417;-0,4917390679265242;0,0;False
1497376224,3704703;0,9049338816492976;-0,5524366515550834;0,0;False
1497376225,3582017;0,8892375439513985;-0,610257694961065;0,0;False
1497376226,2978435;0,8637954511716983;-0,661397415163865;0,0;False
1497376227,2995546;0,8266681336703721;-0,7095621144222161;0,0;False
1497376228,2722037;0,7819973196650436;-0,7481946403424538;0,0;False
1497376229,258964;0,729859715132468;-0,7776965296717018;0,0;False
1497376230,3257134;0,6681788925052521;-0,7973879547766436;0,0;False
1497376231,2833922;0,6103255858220922;-0,8032382465352359;0,0;False
1497376232,3541555;0,5456669310891236;-0,7966330348150124;0,0;False
1497376233,3009663;0,49090640136360486;-0,7791176055104799;0,0;False
1497376234,2616608;0,43978575433981437;-0,7510236045859933;0,0;False
1497376235,30339;0,391543705641399;-0,710127516987539;0,0;False
1497376236,2540398;0,35600863837717406;-0,664636138224502;0,0;False
1497376237,2688496;0,3283396607834188;-0,6095853686689438;0,0;False
1497376238,2566528;0,31279968272256375;-0,5516619552458054;0,0;False
1497376239,256463;0,3091060813733883;-0,4910734093452229;0,0;False
1497376242,4117851;0,3179658245763265;-0,42969125086014276;0,0;False
1497376243,410464;0,3386921582670652;-0,37271002874845544;0,0;False
1497376244,4362628;0,3714129104209387;-0,31971778114420074;0,0;False
1497376245,46402;0,41446066411711685;-0,27455623947993907;0,0;False
1497376246,4527915;0,4638700864690169;-0,24046186949271792;0,0;False
1497376247,2923627;0,5103904482050445;-0,2195394132307778;0,0;False
1497376262,3907013;0,591348429965246;-0,20225490987201705;0,0;False
1497376263,369406;0,6507132051401087;-0,2047578972710046;0,0;False
1497376264,446139;0,7140692914920509;-0,22079855537820206;0,0;False
1497376265,4368143;0,767967963329446;-0,2474905087765228;0,0;False
1497376266,467513;0,8172589863382256;-0,2860299549211181;0,0;False
1497376267,4451783;0,8556069250814076;-0,3313323296711446;0,0;False
1497376268,437857;0,884660102662484;-0,38412951498506015;0,0;False
1497376269,4306316;0,9025839088400562;-0,4416846821505745;0,0;False
1497376270,3802776;0,9085552176730759;-0,49903826273467056;0,0;False
1497376274,7717566;0,9025991297563644;-0,5615713923284622;0,0;False
1497376572,090945;0,8847536684166576;-0,6189493868785504;0,0;False
1497376573,0816722;0,8565730092432913;-0,6720456112524273;0,0;False
1497376574,049483;0,8186637456102961;-0,7169485751505345;0,0;False
1497376575,0381694;0,7716820263187961;-0,7543146057966448;0,0;False
1497376575,9597929;0,7219468902202383;-0,7799823174922255;0,0;False
1497376579,0293014;0,6641505359449031;-0,7968733548299417;0,0;False
1497376579,9840262;0,6063325364391007;-0,8018588860260105;0,0;False
1497376581,0178013;0,5439879242273901;-0,7947576692320302;0,0;False
1497376581,9874897;0,4880675978727458;-0,7763312047507948;0,0;False
1497376583,0301902;0,4331375886214568;-0,7448650570087344;0,0;False
1497376599,6414855;0,38658956439793;-0,703145109728959;0,0;False
1497376600,6731808;0,34963124279277064;-0,6525798181613535;0,0;False
1497376601,5427659;0,3270437141629122;-0,6048411747248091;0,0;False
1497376602,559451;0,3119578672497225;-0,5449923833802074;0,0;False
1497376603,5701342;0,3094244778492595;-0,48368697262876326;0,0;False
1497376604,6388557;0,3202582113298711;-0,4197310028543392;0,0;False
1497376630,4535222;0,34334925445552855;-0,36209676076488106;0,0;False
1497376631,4482338;0,3767625148803447;-0,31179002082730883;0,0;False
1497376632,5059838;0,42248631633703093;-0,266717543280239;0,0;False
1497376633,4836633;0,47246957549755403;-0,23469543811955657;0,0;False
1497376634,4614308;0,5275165342069965;-0,2124511973316826;0,0;False
1497376635,5232115;0,5910657536546444;-0,201722103132207;0,0;False
1497376636,452885;0,6474795827110271;-0,20387510191346686;0,0;False
1497376637,397517;0,7033592579212852;-0,21682516933524668;0,0;False
1497376638,4212966;0,7599747302480742;-0,24245176549268146;0,0;False
1497376641,1734567;0,8072711352270534;-0,276797906455429;0,0;False
1497376642,189139;0,8490198045455287;-0,3221783322424821;0,0;False
1497376643,1158628;0,8781676484587458;-0,3703182120386555;0,0;False
1497376644,038483;0,8977427027669111;-0,4228151540146008;0,0;False
1497376645,0202198;0,9075679400308152;-0,4816053550282205;0,0;False
1497376645,981904;0,9056971574971484;-0,5399665393141807;0,0;False
1497376646,922557;0,8929313832505144;-0,5956418843010324;0,0;False
1497376647,957352;0,867171667074212;-0,6529212516484022;0,0;False
1497376648,9410179;0,8320327540512796;-0,7012110830192506;0,0;False
1497376649,9427311;0,7871643753617356;-0,7422759341043714;0,0;False
1497376650,918426;0,7363506083006326;-0,7727290296241413;0,0;False
1497376790,5581975;0,6786294514105059;-0,7931266894657496;0,0;False
1497376791,5348985;0,6198883534308904;-0,8012636889557216;0,0;False
1497376792,559709;0,5578052228154394;-0,7972954849559366;0,0;False
1497376793,5344589;0,5007326621560932;-0,7816290827776883;0,0;False
1497376794,523126;0,4471212903554176;-0,7546294202399001;0,0;False
1497376811,064622;0,39046058020868535;-0,7087639381005644;0,0;False
1497376812,0854337;0,35256232250968644;-0,6597308164253057;0,0;False
1497376813,1581597;0,32440305028803273;-0,6010249781960824;0,0;False
1497376814,1959567;0,3098955741167839;-0,5397211005925792;0,0;False
1497376815,1936896;0,3083785069562041;-0,4791648886122704;0,0;False
1497376816,2654314;0,32019091108105696;-0,4152021136331909;0,0;False
1497376817,288124;0,3441559903061781;-0,3579299155500088;0,0;False
1497376818,3689845;0,3816269808713887;-0,30407037264751346;0,0;False
1497376819,3777266;0,4264717563247526;-0,2623639492014869;0,0;False
1497376820,3785002;0,47841714430774623;-0,23084841668630582;0,0;False
1497376821,3923004;0,5364100905876883;-0,21022698085495972;0,0;False
1497376822,359997;0,5945973896929658;-0,20205901432125828;0,0;False
1497376823,2857676;0,650735673101756;-0,20506535949971957;0,0;False
1497376978,1781125;0,7094178177975987;-0,21983183592488093;0,0;False
1497376979,1457558;0,7624153222247692;-0,2451952217113757;0,0;False
1497376980,1674745;0,8119256527039472;-0,2825592248643609;0,0;False
1497376981,09117;0,8491034456661862;-0,32456186849722984;0,0;False
1497376982,0238323;0,878058676836831;-0,3732376300011414;0,0;False
1497376983,0176156;0,8983561182686571;-0,4300517713069465;0,0;False
1497376983,942322;0,906567394037245;-0,4856016763040559;0,0;False
1497376984,9730697;0,903527054300566;-0,5481049997777673;0,0;False
1497376985,8997827;0,8896170176542727;-0,602634775741401;0,0;False
1497376986,8325114;0,8655911145840826;-0,6539266303199432;0,0;False
1497376987,860217;0,8286280292435073;-0,7041875979762273;0,0;False
1497376988,838904;0,7844229842037266;-0,7438979218519437;0,0;False
1497376989,7745833;0,7355948346530184;-0,7729525285561637;0,0;False
1497376990,7873468;0,6776698661101563;-0,7935588220380484;0,0;False
1497376991,737981;0,620516486547389;-0,8016530585030429;0,0;False
1497376992,682677;0,5632281992083336;-0,7986971193674196;0,0;False
1497376993,6783974;0,504611401186456;-0,7839326720308517;0,0;False
1497376996,8588996;0,4488724889746889;-0,7569833130767608;0,0;False
1497376997,8356013;0,4018065441467123;-0,7209074521950317;0,0;False
1497377014,5451198;0,36177185371048165;-0,6749642740697888;0,0;False
1497377015,538781;0,3321059367314135;-0,6224343498192407;0,0;False
1497377018,9117706;0,27336316383849246;-0,4260275073358707;0,0;False
1497377019,89745;0,295026701560459;-0,3702409866293771;0,0;False
1497377020,9323308;0,32912658301561143;-0,3174749751064416;0,0;False
1497377021,9620976;0,3732271700970822;-0,27317244475557345;0,0;False
1497377022,957805;0,42369574376981495;-0,24000475323262907;0,0;False
1497377023,9215863;0,478052707505638;-0,21816342743005662;0,0;False
1497377024,9513297;0,5395258094451681;-0,20685982662391245;0,0;False
1497377025,908111;0,5976084635235432;-0,20811487371586718;0,0;False
1497377026,8818378;0,6553547384908452;-0,2208245437275248;0,0;False
1497377027,8505776;0,7092103011844102;-0,2444766768797989;0,0;False
1497377028,806278;0,7568021813725742;-0,277682030974694;0,0;False
1497377029,8240385;0,7995227221064638;-0,3223238771725431;0,0;False
1497377030,8559117;0,8325913419514447;-0,3755330852555464;0,0;False
1497377031,7785518;0,8520641593855277;-0,4280693941214612;0,0;False
1497377032,7652502;0,8618018033683645;-0,4871779832409649;0,0;False
1497377033,6929317;0,8599744385298794;-0,5434831936818983;0,0;False
1497377034,713739;0,8459947685273724;-0,6038555347749611;0,0;False
1497377035,7524724;0,8194097013148719;-0,6610187220330478;0,0;False
1497377036,7281668;0,7839591951166487;-0,7084881422709777;0,0;False
1497377037,7308853;0,7385786659816286;-0,749081486026082;0,0;False
1497377038,677632;0,688989827662136;-0,7781637334012314;0,0;False
1497377039,61628;0,6352382679942035;-0,7971239898229595;0,0;False
1497377040,6429663;0,5735428758516847;-0,8059678357054443;0,0;False
1497377041,6107738;0,5148892714214346;-0,8023598230024723;0,0;False
1497377042,58258;0,45783470846695584;-0,7873103699759058;0,0;False
1497377043,6143072;0,40168911427222587;-0,7595554973254602;0,0;False
1497377044,6449943;0,35257409602507656;-0,7207823698497872;0,0;False
1497377045,6326954;0,31409701207406254;-0,6747891069021997;0,0;False
1497377046,626436;0,2853757815644391;-0,6217388036517978;0,0;False
1497377047,5741432;0,268478025290887;-0,5667292627388866;0,0;False
1497377048,6018686;0,26224410518603164;-0,5046433019850041;0,0;False
1497377049,5384936;0,2680095360588619;-0,4480600577271734;0,0;False
1497377050,4633102;0,28409524912604434;-0,3942526968647257;0,0;False
1497377051,4830647;0,3129329692128303;-0,3394673596660311;0,0;False
1497377052,4138064;0,3486959158895699;-0,2957010049231691;0,0;False
1497377053,3614788;0,392865161156333;-0,2588170103588184;0,0;False
1497377054,3361712;0,44474882468941845;-0,2303523583146682;0,0;False
1497377091,1063352;0,5022201652408951;-0,21240065008102516;0,0;False
1497377092,0991127;0,5621858872202994;-0,2062832735629432;0,0;False
1497377092,9898508;0,6161032051255824;-0,21072590276212602;0,0;False
1497377093,9165306;0,6702605631071137;-0,22601248065177143;0,0;False
1497377094,8852208;0,7228027011782667;-0,2524469604323815;0,0;False
1497377095,9239235;0,7723148374208721;-0,2914824776016178;0,0;False
1497377096,888555;0,8099617066605186;-0,33635271665978483;0,0;False
1497377452,778644;0,8380729742870707;-0,38746081761901013;0,0;False
1497377453,8125522;0,8577077891070602;-0,44719810247710134;0,0;False
1497377454,8002546;0,8634822244596454;-0,5068276980084089;0,0;False
1497377455,7450707;0,8577197854901878;-0,5639708385233005;0,0;False
