t;x;y;z;Flag
1497384635,0776877;6,520214111551438;5,828713712542151;0,0;False
1497384635,3518703;6,8148452085106745;5,772176456026476;0,0;False
1497384635,5830266;7,105880943038781;5,699360620541276;0,0;False
1497384635,8172047;7,393186784475362;5,6129933921143955;0,0;False
1497384636,0513597;7,676070980647886;5,513091058680447;0,0;False
1497384636,2855341;7,953896814908714;5,399879970500018;0,0;False
1497384636,519691;8,22603805800351;5,273614027045175;0,0;False
1497384636,753845;8,491910360023253;5,134632504214097;0,0;False
1497384636,9860175;8,750858693649473;4,9831409031864276;0,0;False
1497384637,2151847;9,002393723133427;4,819635326485724;0,0;False
1497384637,4433403;9,24606513568784;4,644626219941351;0,0;False
1497384637,737533;9,481423198298828;4,458587172874008;0,0;False
1497384637,9676862;9,705275642045345;4,2588522783301785;0,0;False
1497384638,198844;9,919527509444443;4,048852083126168;0,0;False
1497384638,425992;10,123752962838445;3,829088781240397;0,0;False
1497384638,6721573;10,317600774127515;3,6001194148872537;0,0;False
1497384638,9063132;10,499835658589474;3,361803675677988;0,0;False
1497384639,1384704;10,670558506700852;3,1151102347387085;0,0;False
1497384639,367623;10,829436313489;2,860626861647439;0,0;False
1497384639,6047785;10,976326714071874;2,5990410155350676;0,0;False
1497384639,8359487;11,110477751250764;2,3306989877169295;0,0;False
1497384640,0711086;11,231912397879606;2,056367853377695;0,0;False
1497384640,352317;11,340194819312652;1,7765842550765818;0,0;False
1497384640,5825758;11,432362185205125;1,4910862317311204;0,0;False
1497384640,813792;11,511050435937976;1,201583029907157;0,0;False
1497384641,0429428;11,576089250370655;0,9087112195755479;0,0;False
1497384641,273118;11,627459546686886;0,6131354470127324;0,0;False
1497384641,4993277;11,665049080023376;0,31549309173837375;0,0;False
1497384641,7275186;11,688895827224728;0,01643577730243262;0,0;False
1497384641,95767;11,698889619898802;-0,28340429469880973;0,0;False
1497384642,185862;11,694950731040885;-0,5833850104528188;0,0;False
1497384642,4170175;11,677085080766785;-0,8828591549294431;0,0;False
1497384642,649174;11,645212557618796;-1,1811678657273403;0,0;False
1497384642,9324028;11,599342955728295;-1,4776470796566301;0,0;False
1497384643,1675587;11,536597169828793;-1,771018705792452;0,0;False
1497384643,3977106;11,459885502427468;-2,0610519189840293;0,0;False
1497384643,631869;11,369731928971344;-2,347192230479655;0,0;False
1497384643,8730886;11,266103934163631;-2,6287329617457633;0,0;False
1497384644,1452856;11,148839579398262;-2,9048724478233323;0,0;False
1497384644,3744586;11,01652591027382;-3,17412518714561;0,0;False
1497384644,6046543;10,871905243377853;-3,4369726854717086;0,0;False
1497384644,8388288;10,71513028012536;-3,692756882729674;0,0;False
1497384645,072985;10,546395366179903;-3,940814282307961;0,0;False
1497384645,3071795;10,36612998448817;-4,180623241342556;0,0;False
1497384645,5903711;10,174641458009459;-4,411569314911117;0,0;False
1497384645,8215232;9,970218900504452;-4,6311492836077965;0,0;False
1497384646,0516784;9,755778936484479;-4,840957401898855;0,0;False
1497384646,284835;9,531747473423541;-5,040491479761506;0,0;False
1497384646,5219917;9,298539714494728;-5,229219023710776;0,0;False
1497384646,7581482;9,056568547590743;-5,406571494956164;0,0;False
1497384646,9933062;8,806354742324272;-5,572091875344185;0,0;False
1497384647,2505;8,548538505411232;-5,725502216109471;0,0;False
1497384647,4856997;8,283078556990079;-5,865269738996448;0,0;False
1497384647,7238798;8,011259476958555;-5,992227733626716;0,0;False
1497384647,9610379;7,7336302044015985;-6,10592000112639;0,0;False
1497384648,2462282;7,4508584610079485;-6,206140187754825;0,0;False
1497384648,4814284;7,162785818505013;-6,2899142727160955;0,0;False
1497384648,7165859;6,87103398805126;-6,359805717804942;0,0;False
1497384648,949741;6,576283382376819;-6,415716585480849;0,0;False
1497384649,17896;6,2792290278729945;-6,45770057219053;0,0;False
1497384649,4091513;5,980545329086126;-6,4858429379176235;0,0;False
1497384649,6443634;5,680871201641025;-6,4999624991622325;0,0;False
1497384649,897534;5,3808646803470985;-6,499784031127992;0,0;False
1497384650,134693;5,081262243299354;-6,484217259311889;0,0;False
1497384650,3658447;4,782753927878239;-6,454271803994419;0,0;False
1497384650,6000028;4,485975736559857;-6,410378184554768;0,0;False
1497384650,881212;4,191614292846542;-6,352453361510279;0,0;False
1497384651,1103826;3,9010308268639684;-6,277853133847912;0,0;False
1497384651,3375347;3,6142248841946647;-6,189840089818662;0,0;False
1497384651,5707674;3,3317738210425167;-6,08871965867864;0,0;False
1497384651,8009214;3,054417042995907;-5,974364237550797;0,0;False
1497384652,033074;2,782694903682467;-5,847198897632053;0,0;False
1497384652,2622285;2,5172552638646564;-5,707392809484527;0,0;False
1497384652,4923828;2,2585933767695536;-5,55541263698126;0,0;False
1497384652,7205322;2,007300400093233;-5,391535290948085;0,0;False
1497384652,9476867;1,7638518677367228;-5,216216276682137;0,0;False
1497384653,1858442;1,528730740190857;-5,029877874705295;0,0;False
1497384653,4660866;1,3028752220563995;-4,832410840499739;0,0;False
1497384653,6982653;1,088594854108478;-4,622439726815437;0,0;False
1497384653,9314215;0,8844296627059537;-4,402620439014541;0,0;False
1497384654,173622;0,6908305186863858;-4,173440780003072;0,0;False
1497384654,4057746;0,5087597300611502;-3,9349996497442445;0,0;False
1497384654,637933;0,3381065057402831;-3,6882580405685434;0,0;False
1497384654,866085;0,1792489481583187;-3,433762026712107;0,0;False
1497384655,0952375;0,032326306152835355;-3,1721942879983063;0,0;False
1497384655,3233907;-0,10229289861109767;-2,9040868200335948;0,0;False
1497384655,5535405;-0,22437379262966328;-2,6300426630344895;0,0;False
1497384655,7847693;-0,3335422570324251;-2,3506035980316424;0,0;False
1497384656,0669599;-0,4295562376314545;-2,066376118362185;0,0;False
1497384656,2971113;-0,5091647366801292;-1,7771246161207277;0,0;False
1497384656,5272646;-0,5751382440523645;-1,484461941707457;0,0;False
1497384656,759473;-0,6273919035303901;-1,1890410559514273;0,0;False
1497384656,9886465;-0,6657485890035519;-0,8914965897800069;0,0;False
1497384657,2188184;-0,6901863839690341;-0,5924869931999848;0,0;False
1497384657,4469714;-0,7006524069567839;-0,29266303312917513;0,0;False
1497384657,6791263;-0,6972466438356455;0,007324209011695337;0,0;False
1497384657,9092796;-0,679733433470554;0,3068191707930759;0,0;False
1497384658,1364512;-0,6482725878636588;0,6051715796377535;0,0;False
1497384658,3706868;-0,6031118040750563;0,9017595906518902;0,0;False
1497384658,6518795;-0,5439256474670269;1,1958700181033703;0,0;False
1497384658,8800979;-0,46814044512058495;1,4861466926313651;0,0;False
1497384659,1082866;-0,37895497433648195;1,7725902236645175;0,0;False
1497384659,3384373;-0,27662077964435444;2,0546038000512516;0,0;False
1497384659,5716186;-0,16124660834921753;2,331538350563973;0,0;False
1497384659,804826;-0,03291690025491434;2,602712520960332;0,0;False
1497384660,0320387;0,10808312207832188;2,8675198818318712;0,0;False
1497384660,2621944;0,26112502761883083;3,1255549953692587;0,0;False
1497384660,4943955;0,42598304478592464;3,3762057062109734;0,0;False
1497384660,7245495;0,602500424696668;3,618786742689856;0,0;False
1497384660,95372;0,7901383513353637;3,852872097115232;0,0;False
1497384661,2349095;0,9884436629738251;4,077991949739774;0,0;False
1497384661,4630847;1,1992509134568357;4,2914497858890135;0,0;False
1497384661,697292;1,4197016635903128;4,49493298282505;0,0;False
1497384661,9284651;1,649560337866063;4,687725447745018;0,0;False
1497384662,1616423;1,8881972291349234;4,8695395802959744;0,0;False
1497384662,3938003;2,1351576869058047;5,039875944491408;0,0;False
1497384662,623953;2,3898573866329142;5,198406722666003;0,0;False
1497384662,8531249;2,651643184671978;5,34494047514226;0,0;False
1497384663,0832796;2,919978176102921;5,479105586268359;0,0;False
1497384663,3154356;3,1942533175749586;5,600666646810855;0,0;False
1497384663,5445862;3,473942941476831;5,7091915699914395;0,0;False
1497384663,8708038;3,7583892532874454;5,804555296675441;0,0;False
1497384664,1109643;4,04851508792737;5,880915919670604;0,0;False
1497384664,363133;4,34201296226216;5,943068493476383;0,0;False
1497384664,6032956;4,638302976153853;5,990144733107251;0,0;False
1497384664,8384507;4,936532756763157;6,022747534021429;0,0;False
1497384665,068603;5,235977241813184;6,041103596857634;0,0;False
1497384665,2997575;5,53595196058579;6,0454754119289955;0,0;False
1497384665,528912;5,8358022350357315;6,035792562037688;0,0;False
1497384665,7590666;6,134879514770144;6,012197532552922;0,0;False
1497384665,9912188;6,4325386951052765;5,974741464527309;0,0;False
1497384666,2203746;6,728096024443649;5,923265161784282;0,0;False
1497384666,500558;7,020957633368985;5,85818042711181;0,0;False
1497384666,7317157;7,309636221733466;5,776518824815422;0,0;False
1497384666,9588666;7,594192510917498;5,681483763098517;0,0;False
1497384667,1900208;7,874073059135355;5,57345217790699;0,0;False
1497384667,4202127;8,148562049400311;5,452374769225405;0,0;False
1497384667,6563714;8,417132127413627;5,318680873083344;0,0;False
1497384667,8855455;8,6789676276765;5,172235950085604;0,0;False
1497384668,1197348;8,933720380729577;5,01379044058281;0,0;False
1497384668,3508894;9,18070233604446;4,843485248593373;0,0;False
1497384668,5810647;9,419399750601603;4,661750582243063;0,0;False
1497384668,8122156;9,649361575286523;4,469081166254679;0,0;False
1497384669,0914023;9,870047150298678;4,265852670095117;0,0;False
1497384669,3206375;10,078884911110583;4,050467586282909;0,0;False
1497384669,551797;10,277493016343431;3,8256148228897495;0,0;False
1497384669,7809434;10,465351530032821;3,5917064572759143;0,0;False
1497384670,01514;10,642147014729023;3,349328031543017;0,0;False
1497384670,2533195;10,807292484342979;3,0988666202723207;0,0;False
1497384670,483452;10,960159698631491;2,840727976390022;0,0;False
1497384670,7266552;11,100822526228981;2,5757413472896062;0,0;False
1497384670,960872;11,228201828497076;2,304119444595041;0,0;False
1497384671,1910472;11,342547290854586;2,026758560712742;0,0;False
1497384671,457274;11,443832608680717;1,744366583024667;0,0;False
1497384671,760495;11,529739171870537;1,4569226631539627;0,0;False
1497384671,9936876;11,597827901772261;1,1647448585039644;0,0;False
1497384672,221842;11,65203532288194;0,8696762221388628;0,0;False
1497384672,4500344;11,692543940547974;0,5724170817167227;0,0;False
1497384672,6782293;11,719264839096727;0,27360286142178786;0,0;False
1497384672,906381;11,732140702885538;-0,02612727853983593;0,0;False
1497384673,1335301;11,731146628324874;-0,3261322059751873;0,0;False
1497384673,361684;11,716345617038892;-0,6257734493557252;0,0;False
1497384673,5958388;11,68770822267037;-0,9244100919726425;0,0;False
1497384673,8239932;11,644934470668703;-1,2213517542725336;0,0;False
1497384674,0531466;11,588538776961263;-1,5160099806993197;0,0;False
1497384674,339377;11,518463265408185;-1,8077176551789211;0,0;False
1497384674,6235654;11,431590968665219;-2,094871183327758;0,0;False
1497384674,8527184;11,328330788205367;-2,376547025034357;0,0;False
1497384675,0848732;11,212103322642642;-2,6531245384344677;0,0;False
1497384675,3140285;11,082994478889077;-2,9239286210003335;0,0;False
1497384675,5471835;10,941450893632668;-3,188445838100628;0,0;False
1497384675,776334;10,787621412605553;-3,4460122090356764;0,0;False
1497384676,0034862;10,621947894967711;-3,696124644198797;0,0;False
1497384676,235664;10,444938165312042;-3,93834665037691;0,0;False
1497384676,465818;10,25677682187379;-4,172011481931072;0,0;False
1497384676,6989958;10,057877734396893;-4,396606890767895;0,0;False
1497384676,9791834;9,848589412067874;-4,611554193161823;0,0;False
1497384677,2103746;9,627437626159118;-4,814275263253442;0,0;False
1497384677,4395669;9,397032298832135;-5,006414092772799;0,0;False
1497384677,6697614;9,157952715635062;-5,187645705820954;0,0;False
1497384677,90492;8,91068024210581;-5,357528808289824;0,0;False
1497384678,1400776;8,655594100833682;-5,5154370259373495;0,0;False
1497384678,3712535;8,393273775881147;-5,661011720807438;0,0;False
1497384678,600424;8,124422496209029;-5,794139231444374;0,0;False
1497384678,832579;7,849679428574482;-5,914638988524966;0,0;False
1497384679,065774;7,569572256621516;-6,022081609910683;0,0;False
1497384679,2979915;7,284701273434976;-6,11616916279658;0,0;False
1497384679,5832007;6,9957352223079345;-6,196807652153503;0,0;False
1497384679,812368;6,702592669054046;-6,260615082296973;0,0;False
1497384680,0425618;6,406803423929409;-6,310741593629002;0,0;False
1497384680,274719;6,108990754990181;-6,3469570445997725;0,0;False
1497384680,5038695;5,8098041907239235;-6,369123335048901;0,0;False
1497384680,7350454;5,509912771112634;-6,377434839921548;0,0;False
1497384680,9692235;5,20996237535641;-6,371629260242742;0,0;False
1497384681,1993797;4,910621235117763;-6,351658621035405;0,0;False
1497384681,4355369;4,612543988796823;-6,31768951896532;0,0;False
1497384681,6657088;4,316433588859583;-6,2694964103425015;0,0;False
1497384681,8978648;4,022893023665986;-6,20754577470778;0,0;False
1497384682,1770728;3,7325761974231226;-6,13191453070113;0,0;False
1497384682,4122512;3,4470208247403393;-6,039924999765706;0,0;False
1497384682,6434076;3,166173284178377;-5,934432802755597;0,0;False
1497384682,876561;2,890574925572759;-5,815902260684738;0,0;False
1497384683,1067362;2,6208838414927436;-5,684484362978723;0,0;False
1497384683,3379526;2,35761537115226;-5,5406314617417145;0,0;False
1497384683,5721078;2,1013753993752546;-5,384602549249696;0,0;False
1497384683,8022618;1,8528266821056076;-5,21659219298159;0,0;False
1497384684,032436;1,6123834206118697;-5,0371737360938535;0,0;False
1497384684,2695959;1,3805310032465274;-4,8467836070651416;0,0;False
1497384684,498746;1,1581359802616382;-4,645427210540787;0,0;False
1497384684,8349714;0,945329989149511;-4,4339619537809405;0,0;False
1497384685,0631225;0,7474185112531926;-4,208495788721485;0,0;False
1497384685,2922766;0,5600940826796206;-3,9741594852401265;0,0;False
1497384685,52143;0,38390162125880645;-3,7313423499135654;0,0;False
1497384685,749583;0,21917359541015963;-3,480606189438595;0,0;False
1497384685,98377;0,0662129973394156;-3,222522869350754;0,0;False
1497384686,2179267;-0,07438283237906568;-2,957500686627318;0,0;False
1497384686,453083;-0,20219133715766394;-2,6860804759281485;0,0;False
1497384686,6802335;-0,31692229794409876;-2,4088788321618386;0,0;False
1497384686,9103847;-0,4187731551043359;-2,1266903356467477;0,0;False
1497384687,1465428;-0,5073537100446461;-1,8400591615637647;0,0;False
1497384687,4277294;-0,5821175187117964;-1,5495177401049574;0,0;False
1497384687,6578834;-0,6402094035963308;-1,2551892202835093;0,0;False
1497384687,8891027;-0,6845724682619282;-0,9584808396078051;0,0;False
1497384688,1192775;-0,7149255052124088;-0,6600136926425062;0,0;False
1497384688,3504317;-0,7313254585731201;-0,36045570793922865;0,0;False
1497384688,5815823;-0,7337379269011967;-0,06045883351169634;0,0;False
1497384688,811739;-0,7220362716186792;0,23931944444281406;0,0;False
1497384689,0429187;-0,6963672439003238;0,5382258607100412;0,0;False
1497384689,273089;-0,6567250320212067;0,8356017839234946;0,0;False
1497384689,5032454;-0,603316786149552;1,130816119521608;0,0;False
1497384689,7344115;-0,5361402471546121;1,4232049997451621;0,0;False
1497384690,0496309;-0,4554016443658956;1,7121430946538267;0,0;False
1497384690,2777832;-0,3563207746525461;1,99531605580402;0,0;False
1497384690,5459616;-0,24431142019649682;2,2736285585487974;0,0;False
1497384690,7741525;-0,11729122382506008;2,545418577466866;0,0;False
1497384691,0023048;0,02215982378304246;2,8110449127401695;0,0;False
1497384691,2304564;0,17368874811054139;3,069971407641471;0,0;False
1497384691,4666378;0,33707671972680164;3,3215828449825557;0,0;False
1497384691,6978128;0,5123182782272202;3,5650871382590132;0,0;False
1497384691,9309864;0,698773466216242;3,8001156632122646;0,0;False
1497384692,1641421;0,896124517640967;4,026072533369554;0,0;False
1497384692,3952963;1,1039298845030192;4,242453849968401;0,0;False
1497384692,6795259;1,321641802584268;4,44886476391218;0,0;False
1497384692,9107034;1,5508776921297733;4,642397323482924;0,0;False
1497384693,1428783;1,7889273163784865;4,824979691374155;0,0;False
1497384693,3740337;2,0353026864274866;4,996161237409178;0,0;False
1497384693,6041884;2,289425305660614;5,15561542852317;0,0;False
1497384693,8323982;2,5507075001246418;5,30304527463916;0,0;False
1497384694,0615735;2,8185000419055344;5,4382898650531635;0,0;False
1497384694,2927668;3,0922838680448583;5,56095347503687;0,0;False
1497384694,5209818;3,371513376736465;5,6706568302525;0,0;False
1497384694,7541592;3,6555366100517213;5,767273327844112;0,0;False
1497384695,033342;3,943790530284008;5,850421521693654;0,0;False
1497384695,316547;4,236299375018756;5,917073756627418;0,0;False
1497384695,5487013;4,532150435635653;5,9668341284264725;0,0;False
1497384695,780855;4,830014693672376;6,002622792189669;0,0;False
1497384696,0090072;5,129232698153568;6,024360558036594;0,0;False
1497384696,2391603;5,429135714114811;6,032242543006938;0,0;False
1497384696,4683218;5,729080016496016;6,026130248938801;0,0;False
1497384696,697466;6,028421074245519;6,006158373335063;0,0;False
1497384696,9276206;6,326511958757576;5,972309160042262;0,0;False
1497384697,1578074;6,622699995607188;5,924595519467515;0,0;False
1497384697,393048;6,916340269624915;5,863119230180372;0,0;False
1497384697,6222432;7,206701299011619;5,787657867330125;0,0;False
1497384697,9085293;7,493244615754189;5,698793519586558;0,0;False
1497384698,1406882;7,774151812291823;5,593460278854634;0,0;False
1497384698,3738365;8,049817280841447;5,475085897677627;0,0;False
1497384698,6079938;8,319556147720778;5,343766103418053;0,0;False
1497384698,8381457;8,58276080532367;5,199796478545765;0,0;False
1497384699,069302;8,838965252050684;5,0437092396470415;0,0;False
1497384699,2995162;9,087577830464193;4,875793396069643;0,0;False
1497384699,5286908;9,328087107247118;4,69646344193181;0,0;False
