t;x;y;z;Flag
1497383710,038147;4,454657291777355;-10,346877885369699;0,0;False
1497383710,2783124;4,238458417091721;-10,554873056598234;0,0;False
1497383710,5235014;4,012394359695774;-10,752101316803016;0,0;False
1497383710,7646828;3,776811473865343;-10,93785558613088;0,0;False
1497383711,0188813;3,532432799684064;-11,111875723687206;0,0;False
1497383711,3060756;3,2794160377286476;-11,27307889623452;0,0;False
1497383711,5982997;3,0174490394425497;-11,419288459802345;0,0;False
1497383711,826455;2,7472861609076378;-11,54973371165711;0,0;False
1497383712,0616167;2,4713816979687087;-11,667549975390534;0,0;False
1497383712,2908185;2,19017688509949;-11,7720860834533;0,0;False
1497383712,5229774;1,90442067763323;-11,863449832086017;0,0;False
1497383712,751134;1,6146830331796351;-11,941270408132489;0,0;False
1497383713,0013423;1,3216575349435786;-12,005613255856487;0,0;False
1497383713,2425106;1,0257469838197493;-12,05501862401941;0,0;False
1497383713,473687;0,7277757619388304;-12,08990552128063;0,0;False
1497383713,7088513;0,4284974628203209;-12,110796771756714;0,0;False
1497383713,9380298;0,12856500179526015;-12,117464866924974;0,0;False
1497383714,214257;-0,1713520670829718;-12,110137079727433;0,0;False
1497383714,440434;-0,47038908744608116;-12,086037180929392;0,0;False
1497383714,6936073;-0,7680074347532693;-12,048258033031901;0,0;False
1497383714,9217794;-1,063296121082873;-11,995262406840116;0,0;False
1497383715,155938;-1,3558189049526963;-11,928671374510145;0,0;False
1497383715,3870983;-1,6448528474432782;-11,848276568968533;0,0;False
1497383715,618315;-1,929804038726267;-11,754432212419362;0,0;False
1497383715,8464935;-2,2100457876112936;-11,647341097701172;0,0;False
1497383716,0736728;-2,4850365719690273;-11,527407727915941;0,0;False
1497383716,3028274;-2,7542150889833525;-11,394943126426746;0,0;False
1497383716,5319874;-3,0169527000318093;-11,25012291923772;0,0;False
1497383716,818181;-3,2726824830994;-11,093259211765515;0,0;False
1497383717,0473528;-3,518887510383551;-10,921832757535915;0,0;False
1497383717,2755327;-3,756866700486017;-10,739158594754484;0,0;False
1497383717,5086951;-3,986145536652999;-10,545676916149928;0,0;False
1497383717,7388504;-4,206027631085455;-10,341579367860588;0,0;False
1497383717,9690118;-4,4161525061557;-10,127449777316832;0,0;False
1497383718,1991682;-4,616062656960873;-9,903753831276731;0,0;False
1497383718,4293494;-4,805323299330011;-9,670978502000315;0,0;False
1497383718,6635115;-4,9835213919470975;-9,429629409486266;0,0;False
1497383718,9146821;-5,150067800325299;-9,180097370409028;0,0;False
1497383719,1438544;-5,303699934266888;-8,922413238009929;0,0;False
1497383719,4250486;-5,4452006551307175;-8,657873088571815;0,0;False
1497383719,659207;-5,571401811859135;-8,385701795614361;0,0;False
1497383719,8883643;-5,684547660117655;-8,107849385706542;0,0;False
1497383720,1225252;-5,784670105418125;-7,825043019765503;0,0;False
1497383720,3506818;-5,871261890205842;-7,537804778096675;0,0;False
1497383720,5808408;-5,944482115742581;-7,246870518783558;0,0;False
1497383720,8150234;-6,00405487134002;-6,952838154135973;0,0;False
1497383721,0452032;-6,049608704664842;-6,6563102584176495;0,0;False
1497383721,2734032;-6,081283054381542;-6,357980440531896;0,0;False
1497383721,504562;-6,099129165158919;-6,058505131032358;0,0;False
1497383721,737722;-6,102928953453709;-5,758522621077798;0,0;False
1497383722,021917;-6,092552452615489;-5,458695549418021;0,0;False
1497383722,2540765;-6,064931145119956;-5,159963214305198;0,0;False
1497383722,4842355;-6,0232879534002315;-4,8628608931208674;0,0;False
1497383722,716437;-5,967894417446162;-4,568012625626843;0,0;False
1497383722,9486845;-5,898630745512779;-4,276111120971545;0,0;False
1497383723,1758416;-5,815707470722369;-3,987792416812837;0,0;False
1497383723,4060464;-5,719601499320803;-3,703596028850773;0,0;False
1497383723,6362042;-5,610343917922726;-3,424191795567229;0,0;False
1497383723,8633819;-5,488175177966765;-3,1501867889573214;0,0;False
1497383724,0955818;-5,353523043845556;-2,8820958576554094;0,0;False
1497383724,3257627;-5,206406742561644;-2,6206369917390595;0,0;False
1497383724,6519873;-5,047256164273729;-2,3663241173100507;0,0;False
1497383724,8831458;-4,871649394422605;-2,1230830700910888;0,0;False
1497383725,1133227;-4,684842509434325;-1,8883339861936261;0,0;False
1497383725,3455067;-4,487290462395239;-1,6625528236038534;0,0;False
1497383725,5766864;-4,279335215148081;-1,4463155469559639;0,0;False
1497383725,8068943;-4,061479260984144;-1,2400566613169617;0,0;False
1497383726,0390553;-3,834239453337917;-1,044184216877657;0,0;False
1497383726,3102415;-3,5980372391832645;-0,8592181153937308;0,0;False
1497383726,5444021;-3,3520296401374043;-0,6875084596331597;0,0;False
1497383726,8095827;-3,09815223627911;-0,5276641338661969;0,0;False
1497383727,03974;-2,836053846484071;-0,3816902364167884;0,0;False
1497383727,3219862;-2,567433133655521;-0,24809810600034404;0,0;False
1497383727,5541484;-2,291613255334902;-0,13008395687863322;0,0;False
1497383727,7863045;-2,0105472290072326;-0,025175265560437213;0,0;False
1497383728,0154686;-1,7248574697727055;0,06639605166412008;0,0;False
1497383728,2446198;-1,4352238562968638;0,14460292229994925;0,0;False
1497383728,4737766;-1,1422713740025183;0,20927739784713703;0,0;False
1497383728,7059748;-0,8466318715345511;0,2602796453487454;0,0;False
1497383728,988169;-0,5489201911608166;0,2973161143863018;0,0;False
1497383729,2193296;-0,24957808952366944;0,31727233790625753;0,0;False
1497383729,4474838;0,05037019388974906;0,3231860463084481;0,0;False
1497383729,6806674;0,3502711750543772;0,3152270158262908;0,0;False
1497383729,9618802;0,6494611823274654;0,29310724598906057;0,0;False
1497383730,1910393;0,9469051197997718;0,2539786281921934;0,0;False
1497383730,420216;1,2422113858817192;0,20108104901827858;0,0;False
1497383730,6493719;1,5347427163349163;0,13452757147574157;0,0;False
1497383730,883593;1,8238683142773042;0,054463014497143525;0,0;False
1497383731,1247835;2,1088684533944333;-0,03923258504167977;0,0;False
1497383731,3589666;2,388949289232771;-0,14674384057253448;0,0;False
1497383731,5901237;2,663613231542588;-0,26742384498317384;0,0;False
1497383731,8222835;2,9323234041055235;-0,4008359427514048;0,0;False
1497383732,0534713;3,1944603519915313;-0,5467405870322881;0,0;False
1497383732,3287015;3,4494748372701727;-0,7047644996777869;0,0;False
1497383732,6108975;3,6952813302912246;-0,8767619201770899;0,0;False
1497383732,8460567;3,930852946117798;-1,0625304817976713;0,0;False
1497383733,0822678;4,157305561828418;-1,259312486837617;0,0;False
1497383733,3144283;4,374080554892053;-1,4667071517930663;0,0;False
1497383733,5456076;4,580859614729117;-1,6840694417207878;0,0;False
1497383733,7787912;4,777230043374781;-1,9108790522385977;0,0;False
1497383734,0079467;4,9626649366898175;-2,1467134115057824;0,0;False
1497383734,2401073;5,136949541958916;-2,390903544467614;0,0;False
1497383734,4702642;5,299554372634357;-2,643021797893925;0,0;False
1497383734,7024257;5,4502247901042935;-2,902448801055041;0,0;False
1497383734,9295802;5,588524772127748;-3,1686762595224853;0,0;False
1497383735,2177756;5,714424548385721;-3,4409870947970203;0,0;False
1497383735,4449317;5,824211331362826;-3,7201838121008963;0,0;False
1497383735,6781156;5,92103109554023;-4,00413781882444;0,0;False
1497383735,910297;6,004326547606753;-4,29234922098396;0,0;False
1497383736,139494;6,073970940237636;-4,584160124215484;0,0;False
1497383736,368667;6,129988343544762;-4,878890501334046;0,0;False
1497383736,596881;6,172259328125275;-5,175904151748158;0,0;False
1497383736,826081;6,200750746092471;-5,474554756589235;0,0;False
1497383737,0542736;6,215341748948463;-5,774206299727894;0,0;False
1497383737,2884965;6,2160621195090275;-6,074212009233526;0,0;False
1497383737,521676;6,202543975514542;-6,373913868508151;0,0;False
1497383737,8038704;6,174880954027486;-6,672642343735956;0,0;False
1497383738,0320613;6,130185356719442;-6,96930081445776;0,0;False
1497383738,262221;6,0718210252324525;-7,263575430216237;0,0;False
1497383738,4913766;5,999796569345133;-7,554808021839939;0,0;False
1497383738,7235572;5,914327251912963;-7,842382256512313;0,0;False
1497383738,9517367;5,81542375074926;-8,125617215737483;0,0;False
1497383739,2369301;5,703530796143653;-8,40397653636345;0,0;False
1497383739,4651325;5,575742465503497;-8,675406245905211;0,0;False
1497383739,6963522;5,435540149442938;-8,940636815864591;0,0;False
1497383739,9295135;5,283065715682357;-9,199007657329167;0,0;False
1497383740,164712;5,11855527947777;-9,44988663422739;0,0;False
1497383740,4439065;4,94227595920635;-9,692640719495525;0,0;False
1497383740,6780856;4,752548352381787;-9,925035598695448;0,0;False
1497383740,9102478;4,552007488266055;-10,148166292436668;0,0;False
1497383741,1384437;4,3411923640252255;-10,361616352312618;0,0;False
1497383741,3686752;4,120733252591109;-10,565090490363138;0,0;False
1497383741,606837;3,891022093018894;-10,758058694577487;0,0;False
1497383741,843041;3,6522667473914843;-10,939717246823339;0,0;False
1497383742,0712163;3,4050909614781166;-11,109740996716793;0,0;False
1497383742,3004684;3,1503186731573485;-11,268155092596933;0,0;False
1497383742,5316603;2,888462803732624;-11,414563590702556;0,0;False
1497383742,7658174;2,620035979634212;-11,548544875866428;0,0;False
1497383743,0470107;2,345554728097535;-11,669639827142614;0,0;False
1497383743,2752168;2,0646209308301486;-11,774902100643853;0,0;False
1497383743,5053754;1,7791203153022248;-11,86706143659469;0,0;False
1497383743,733531;1,4896324591472938;-11,945806124088797;0,0;False
1497383743,9677105;1,1968137732380433;-12,011083699504113;0,0;False
1497383744,19487;0,9012275280199915;-12,062393701527268;0,0;False
1497383744,426085;0,6035928648595812;-12,100044092695379;0,0;False
1497383744,6582417;0,3045211241677789;-12,123709227161465;0,0;False
1497383744,8864007;0,0046691955065373825;-12,133340714474247;0,0;False
1497383745,1165786;-0,2953065339854576;-12,129038809609188;0,0;False
1497383745,3457336;-0,5947551942829354;-12,110750985360024;0,0;False
1497383745,625967;-0,8930317444609805;-12,07857888123849;0,0;False
1497383745,8551462;-1,189000773889044;-12,029525050713927;0,0;False
1497383746,0853605;-1,4823726122825867;-11,966780257246135;0,0;False
1497383746,3145385;-1,7724982789601569;-11,890418996094828;0,0;False
1497383746,5486965;-2,058765007835666;-11,800667647310322;0,0;False
1497383746,777918;-2,3404511076730747;-11,697435453552211;0,0;False
1497383747,0081148;-2,617038550308947;-11,581231618650472;0,0;False
1497383747,2363138;-2,887904876071309;-11,452253410267348;0,0;False
1497383747,4664712;-3,15251774160348;-11,310888718549169;0,0;False
1497383747,7056327;-3,410250171581632;-11,157337622143837;0,0;False
1497383747,938877;-3,66023904602056;-10,991477719435315;0,0;False
1497383748,21507;-3,902110049837008;-10,813988671371648;0,0;False
1497383748,4512305;-4,133670934944045;-10,623244074703308;0,0;False
1497383748,6845965;-4,355839363193664;-10,421637690481933;0,0;False
1497383748,9137914;-4,568226405975515;-10,209751662796993;0,0;False
1497383749,1449702;-4,770544296609633;-9,988230973471856;0,0;False
1497383749,4231834;-4,9622636881484;-9,757476516141715;0,0;False
1497383749,6573596;-5,140672368599836;-9,516283051451438;0,0;False
1497383749,8925192;-5,307435800471594;-9,266895997938077;0,0;False
1497383750,1206965;-5,462127086521662;-9,009846293231188;0,0;False
1497383750,3549325;-5,6047685049082325;-8,74591946543532;0,0;False
1497383750,5861146;-5,734723012953393;-8,47552018564992;0,0;False
1497383750,8693075;-5,851868707450271;-8,199330339836273;0,0;False
1497383751,101467;-5,952976331103554;-7,916874691797667;0,0;False
1497383751,3306646;-6,0406852269526015;-7,629975590616322;0,0;False
1497383751,562824;-6,114975707367043;-7,339312780491748;0,0;False
1497383751,7959847;-6,175511079333405;-7,045477089312789;0,0;False
1497383752,0322015;-6,222097163572183;-6,749109612309964;0,0;False
1497383752,2633545;-6,254445177537857;-6,450852088243598;0,0;False
1497383752,4925148;-6,272849073808646;-6,151410539236489;0,0;False
1497383752,7216704;-6,277268285313486;-5,851436514962056;0,0;False
1497383752,9508295;-6,267754303638946;-5,5515808349718;0,0;False
1497383753,1859882;-6,244327434624395;-5,252490336162664;0,0;False
1497383753,4672046;-6,206676237305587;-4,95485577498036;0,0;False
1497383753,6953788;-6,152129816007597;-4,659849618106804;0,0;False
1497383753,9285605;-6,08400258196398;-4,36768078908617;0,0;False
1497383754,158722;-6,00214724204827;-4,07905707558188;0,0;False
1497383754,3898773;-5,906920772587719;-3,7945647836233785;0,0;False
1497383754,6270697;-5,798474035825355;-3,5148448344683048;0,0;False
1497383754,8572302;-5,676765007281465;-3,240635321430144;0,0;False
1497383755,0964155;-5,542346143437838;-2,9724273541496937;0,0;False
1497383755,3275743;-5,395087110556635;-2,711048851007956;0,0;False
1497383755,5587544;-5,23574732306976;-2,4568544828693994;0,0;False
1497383755,7919562;-5,064675455949392;-2,2104029441246116;0,0;False
1497383756,074149;-4,882149501280983;-1,9723100619502205;0,0;False
1497383756,305349;-4,686310755422224;-1,7450412117085057;0,0;False
1497383756,538572;-4,480040356675111;-1,5271961583553724;0,0;False
1497383756,76875;-4,263705987304186;-1,3193419178438854;0,0;False
1497383756,9999087;-4,037912895435948;-1,1218035055431284;0,0;False
1497383757,2330933;-3,803115362544862;-0,93505751972822;0,0;False
1497383757,4622495;-3,559756700538181;-0,7596137786143221;0,0;False
1497383757,707419;-3,3085142666948895;-0,5956589552445237;0,0;False
1497383757,9396336;-3,049437658562234;-0,44438683029018544;0,0;False
1497383758,1697917;-2,783530405390235;-0,305472189664206;0,0;False
1497383758,398952;-2,5114341630542567;-0,1791093012184162;0,0;False
1497383758,6781414;-2,2337639853772857;-0,06551697269856437;0,0;False
1497383758,9082994;-1,950113495937792;0,03218842382823038;0,0;False
1497383759,1405199;-1,6622151194284398;0,11655944653746325;0,0;False
1497383759,3727157;-1,3706657347168878;0,18729063445367197;0,0;False
1497383759,6298933;-1,076111459623414;0,2442267714308212;0,0;False
1497383759,862075;-0,7789906399304806;0,28573777207790113;0,0;False
1497383760,094246;-0,48024592022800544;0,313224807560327;0,0;False
1497383760,3294141;-0,18053888361248827;0,32662767564397227;0,0;False
1497383760,5645905;0,11946636097257313;0,3257344280970587;0,0;False
1497383760,7937324;0,41908824702887165;0,31054660186059496;0,0;False
1497383761,0249329;0,7176818525837497;0,28146390268289745;0,0;False
1497383761,3101287;1,0145852244610556;0,2384251708520363;0,0;False
1497383761,540307;1,3085060506793857;0,17830452061555957;0,0;False
1497383761,7704852;1,5993030529505328;0,10454105987897883;0,0;False
1497383762,0056677;1,886343344994487;0,01729534128463167;0,0;False
1497383762,233863;2,1689000853942177;-0,08352942315546871;0,0;False
1497383762,468021;2,446515853577853;-0,19725466189134755;0,0;False
1497383762,7001803;2,718397509366773;-0,32407859462960387;0,0;False
1497383762,954396;2,9840123530395397;-0,46355152924565857;0,0;False
1497383763,2175756;3,242091010948961;-0,6165199933204291;0,0;False
1497383763,4497373;3,491646263122439;-0,7830316168857355;0,0;False
1497383763,714917;3,7330924114108717;-0,9610981835017142;0,0;False
1497383764,045146;3,964623257091824;-1,1518792417019081;0,0;False
1497383764,3113277;4,18287503880071;-1,35771923890998;0,0;False
1497383764,5815127;4,389708757310453;-1,5750295183657734;0,0;False
1497383764,862705;4,5843372674734;-1,8033356455316336;0,0;False
1497383765,1258864;4,765644138749215;-2,042358161412247;0,0;False
1497383765,383063;4,933948313696458;-2,2907080141705083;0,0;False
1497383765,6422403;5,089083608392234;-2,547489993696676;0,0;False
1497383765,8954153;5,230521280813514;-2,812063857654878;0,0;False
1497383766,128577;5,358201459292046;-3,083544458607161;0,0;False
1497383766,3607366;5,472913446877695;-3,3607539544291343;0,0;False
1497383766,5889723;5,574458413495498;-3,643052669311636;0,0;False
1497383766,8721964;5,662839587101428;-3,929745384290167;0,0;False
1497383767,1003766;5,734625668044025;-4,221036824694147;0,0;False
1497383767,3335543;5,792867232813868;-4,515335762515681;0,0;False
1497383767,5657418;5,837139167776782;-4,8120577543605085;0,0;False
1497383767,7948933;5,867402497220639;-5,1105340106367745;0,0;False
1497383768,027055;5,883774549889636;-5,410093521520883;0,0;False
1497383768,2592132;5,8860369617488155;-5,710091565118341;0,0;False
1497383768,5273974;5,874184940982763;-6,009863935882365;0,0;False
1497383768,7575538;5,8460629024361435;-6,30854954922473;0,0;False
1497383768,989717;5,804042327308791;-6,605598730229642;0,0;False
1497383769,2238955;5,748094756248757;-6,900342371318309;0,0;False
1497383769,5091143;5,678224872729952;-7,192099366173259;0,0;False
1497383769,7772982;5,591613893062361;-7,479331820590831;0,0;False
1497383770,0125065;5,489524668687786;-7,761434168926184;0,0;False
1497383770,241684;5,3741071205708115;-8,038350644160843;0,0;False
1497383770,4748423;5,2459550340828915;-8,309608800533173;0,0;False
1497383770,7070038;5,105131103545238;-8,574509848582531;0,0;False
1497383770,939182;4,952001926975736;-8,832493181286155;0,0;False
1497383771,1713724;4,786905693719312;-9,082987050341394;0,0;False
1497383771,403533;4,610207391243985;-9,325436332815194;0,0;False
1497383771,6436973;4,422299749633173;-9,559305233898653;0,0;False
1497383771,8828778;4,223234416018899;-9,783753307231352;0,0;False
1497383772,1731348;4,013525808743256;-9,9982905876845;0,0;False
1497383772,4022932;3,791565278147224;-10,200125836160208;0,0;False
1497383772,6354544;3,5604723961741263;-10,39143716507486;0,0;False
1497383772,8686152;3,3205993982541173;-10,571617323634536;0,0;False
1497383773,1007872;3,0724819759522792;-10,740263964336371;0,0;False
1497383773,329969;2,816705630029424;-10,897051736614934;0,0;False
1497383773,5681303;2,553924395718677;-11,041792772827346;0,0;False
1497383773,8003392;2,284464744595007;-11,173684550759226;0,0;False
1497383774,0314984;2,009097960670447;-11,292752090335583;0,0;False
1497383774,2596552;1,728456527678215;-11,398791379081732;0,0;False
1497383774,4888096;1,4432129644457234;-11,491743271500091;0,0;False
1497383774,7690253;1,1539611180038127;-11,571350519911702;0,0;False
1497383775,0012083;0,8606565787908964;-11,634409158866418;0,0;False
1497383775,2333682;0,5647101968823758;-11,683599439461052;0,0;False
1497383775,4655263;0,26677750061796535;-11,718813828087594;0,0;False
1497383775,6967638;-0,032481872348500584;-11,739974460437319;0,0;False
1497383775,9289243;-0,3324040408677391;-11,747090463559863;0,0;False
1497383776,1691234;-0,6323289304233956;-11,74009008537366;0,0;False
1497383776,403283;-0,9315577166149811;-11,718501241401993;0,0;False
1497383776,632523;-1,2294252329187687;-11,682739706189766;0,0;False
1497383776,8707528;-1,5253101522905568;-11,633181062563521;0,0;False
1497383777,1059554;-1,8184580116188527;-11,569398014337835;0,0;False
1497383777,389148;-2,1082331181947187;-11,491717049625315;0,0;False
1497383777,625313;-2,3930743689160723;-11,397539522809106;0,0;False
1497383777,8564725;-2,67308280568739;-11,289839847755719;0,0;False
1497383778,0906684;-2,9477395134200397;-11,169143379012079;0,0;False
1497383778,3228278;-3,2163594497079235;-11,035549687175916;0,0;False
1497383778,5540078;-3,4783977330722538;-10,889467919931684;0,0;False
1497383778,7851686;-3,7333056173494583;-10,731272107082413;0,0;False
1497383779,0143678;-3,9805241404365836;-10,56131050402942;0,0;False
1497383779,2445474;-4,2195827466676326;-10,38005122162824;0,0;False
1497383779,4787297;-4,449927374019666;-10,18783962645309;0,0;False
1497383779,709904;-4,67089212459851;-9,984914705185762;0,0;False
1497383780,024122;-4,882109161992068;-9,771862345930082;0,0;False
1497383780,2572803;-5,079337683201286;-9,54579851624619;0,0;False
1497383780,4894426;-5,265666151659514;-9,310669516521074;0,0;False
1497383780,7276027;-5,440727671006915;-9,067035756312226;0,0;False
1497383780,961767;-5,603828641156286;-8,81523818244374;0,0;False
1497383781,192945;-5,754799079950538;-8,555985658290176;0,0;False
1497383781,4241242;-5,8934599955751406;-8,289946008711642;0,0;False
1497383781,661287;-6,019506914127588;-8,01770325124479;0,0;False
1497383781,893484;-6,132326046087283;-7,739718021181062;0,0;False
1497383782,1257148;-6,231941614598937;-7,456732715591138;0,0;False
1497383782,355947;-6,318131039554754;-7,16937348449614;0,0;False
1497383782,638172;-6,3908212880323125;-6,878306357451547;0,0;False
1497383782,869333;-6,446751001604536;-6,5835593272553945;0,0;False
1497383783,108495;-6,488813914619289;-6,286516138445356;0,0;False
1497383783,3406556;-6,5164332691114515;-5,987783622760909;0,0;False
1497383783,571837;-6,529969506610414;-5,688082580146616;0,0;False
1497383783,8060606;-6,529452201507794;-5,388076451767288;0,0;False
1497383784,0362186;-6,514697713105819;-5,088432913973264;0,0;False
1497383784,266397;-6,485985370726383;-4,7898034678953385;0,0;False
1497383784,502562;-6,443376433042886;-4,49283811116293;0,0;False
1497383784,7357194;-6,38660611916739;-4,198251831556767;0,0;False
1497383784,9699674;-6,315982235510508;-3,906676435257728;0,0;False
1497383785,253203;-6,231598851759918;-3,618781681542897;0,0;False
1497383785,4913898;-6,130835363489379;-3,336203083448003;0,0;False
1497383785,7365563;-6,0165518576311525;-3,0588166653261433;0,0;False
1497383785,965733;-5,888630620231057;-2,787449567667361;0,0;False
1497383786,196954;-5,748246065314932;-2,522315410285246;0,0;False
1497383786,4491858;-5,595594047339421;-2,264049450318148;0,0;False
1497383786,6873488;-5,429943069853275;-2,013922086106219;0,0;False
1497383786,9195087;-5,252414969976686;-1,7720797440237568;0,0;False
1497383787,1816888;-5,06370703418882;-1,5388561182042335;0,0;False
1497383787,41285;-4,8628771961004595;-1,3159854812797485;0,0;False
1497383787,6490486;-4,651828913788874;-1,1027659530862648;0,0;False
1497383787,9332447;-4,430818174273773;-0,8998911205201952;0,0;False
1497383788,167405;-4,198493828895492;-0,710077150501453;0,0;False
1497383788,3965616;-3,957425317889375;-0,5314996668395529;0,0;False
1497383788,6297219;-3,708325042092773;-0,3643081680491558;0,0;False
1497383788,862882;-3,451604283831305;-0,20907158425725705;0,0;False
1497383789,096103;-3,1878363443667537;-0,06613656832222597;0,0;False
1497383789,331318;-2,9176086420482625;0,0641743428456091;0,0;False
1497383789,5685036;-2,64147752554097;0,1814584047046634;0,0;False
1497383789,8046858;-2,3600290309771346;0,2853366487092346;0,0;False
1497383790,0788922;-2,0739319184683063;0,37562721789468895;0,0;False
1497383790,3070712;-1,7832607910782183;0,4498851492656733;0,0;False
1497383790,5882854;-1,4894672325270726;0,5106246720130337;0,0;False
1497383790,8224456;-1,1926904955685016;0,5545281236990429;0,0;False
1497383791,0536027;-0,8941649616632292;0,5843014385345566;0,0;False
1497383791,284764;-0,5945725473859069;0,6000599275867419;0,0;False
1497383791,5239518;-0,29457083967945175;0,6017687408981351;0,0;False
1497383791,7531278;0,005161169968989354;0,5889364744642812;0,0;False
1497383792,0053034;0,30397396272325405;0,5621996168306808;0,0;False
1497383792,2404642;0,6010304260257445;0,5202305534632584;0,0;False
1497383792,4776282;0,8957497469948121;0,46415501051221497;0,0;False
1497383792,7097847;1,1874339656282293;0,3939819297052887;0,0;False
1497383792,9399457;1,4754943727130123;0,31016578245506243;0,0;False
1497383793,228164;1,7593325367670403;0,21300693676327162;0,0;False
1497383793,4563212;2,037013628020365;0,09944128953628115;0,0;False
1497383793,6875386;2,3091476908425976;-0,02684012842213329;0,0;False
1497383793,925702;2,5750667067640998;-0,16573225073676445;0,0;False
1497383794,1688693;2,8339735596191513;-0,3172947336090616;0,0;False
1497383794,4030335;3,085098658267009;-0,48142921962228946;0,0;False
1497383794,640196;3,3281533753591392;-0,6572937958421382;0,0;False
1497383794,8713548;3,562476437537351;-0,8446347876222302;0,0;False
1497383795,1025102;3,7877677107037844;-1,0427453297565903;0,0;False
1497383795,3347557;4,003532827125852;-1,251190428535847;0,0;False
1497383795,5649412;4,209249958481651;-1,4695580235138184;0,0;False
1497383795,8461502;4,404558407225122;-1,6972827576099234;0,0;False
1497383796,0773065;4,586576425604505;-1,9357641733532998;0,0;False
1497383796,306466;4,7572248781935444;-2,182509082720624;0,0;False
1497383796,5426278;4,91623218181848;-2,436911563179542;0,0;False
1497383796,7707856;5,062884018766876;-2,6986312288322845;0,0;False
1497383797,004967;5,197279736889737;-2,9668507948970353;0,0;False
1497383797,2351494;5,3187971356527655;-3,2411452834810928;0,0;False
1497383797,4663846;5,427445913221795;-3,5207868179542077;0,0;False
1497383797,7025433;5,5228155791311595;-3,805231138505803;0,0;False
1497383797,9327042;5,604465334964507;-4,0939130777435695;0,0;False
1497383798,164868;5,672563374037292;-4,386088712840277;0,0;False
1497383798,4460561;5,726841725070433;-4,681144309768797;0,0;False
1497383798,6782131;5,764224182728713;-4,978812743649767;0,0;False
1497383798,9114258;5,787562987256712;-5,277910127244018;0,0;False
1497383799,1505904;5,796742299315484;-5,57777623886694;0,0;False
1497383799,3837519;5,79137973106177;-5,87773488190202;0,0;False
1497383799,6189115;5,771852144821487;-6,177105251253015;0,0;False
1497383799,854076;5,738082408731804;-6,47520514993491;0,0;False
1497383800,0843172;5,690146947873615;-6,7713573679952095;0,0;False
1497383800,3444922;5,628447600532407;-7,064950854311564;0,0;False
