t;x;y;z;Flag
1497383972,8219934;0,06514148855487402;-0,18218714729498323;0,0;False
1497383973,6787555;0,03645385776146076;-0,13886037940329635;0,0;False
1497383974,5363631;0,015612678464722847;-0,09107176129093128;0,0;False
1497383975,3902001;0,00341581019848319;-0,04067963831679104;0,0;False
1497383976,2447834;7,816308047509462e-05;0,011105136491116496;0,0;False
1497383977,0984516;0,00570543571367099;0,06263561008100299;0,0;False
1497383977,9571164;0,020199025075979274;0,1126564156537043;0,0;False
1497383978,8118434;0,04304246432946498;0,15925982707587413;0,0;False
1497383979,670579;0,0737294174632189;0,20141672569940458;0,0;False
1497383980,5263598;0,11111716826177259;0,23750609892274424;0,0;False
1497383981,4332101;0,15687666213429846;0,268217697924439;0,0;False
1497383982,2897985;0,20457789926164438;0,28895482002602185;0,0;False
1497383983,1464384;0,25508579197044146;0,3011348849419983;0,0;False
1497383984,039086;0,30917701095209255;0,3044350722178539;0,0;False
1497383984,8938844;0,3607825720718966;0,2983256646203556;0,0;False
1497383985,7656443;0,41141199283840246;0,2830991827933154;0,0;False
1497383986,6213264;0,45778970990899936;0,2596728663087759;0,0;False
1497383987,4761825;0,4993894152879604;0,22862500260075472;0,0;False
1497383988,3311923;0,5350211291905294;0,19086476642642503;0,0;False
1497383989,1868095;0,5636561632149287;0,1474410691381659;0,0;False
1497383990,0515661;0,5845086843202199;0,09931835260104577;0,0;False
1497383990,961303;0,5971607852375205;0,04556363358361508;0,0;False
1497383991,8241029;0,5997517072921942;-0,00676095642760409;0,0;False
1497383992,6777365;0,593299420995714;-0,058192398009117;0,0;False
1497383993,535315;0,5779825308919396;-0,10802540331964842;0,0;False
1497383994,3959732;0,5542049855431687;-0,15456219784789152;0,0;False
1497383995,2517512;0,5229430147334835;-0,1959950733699842;0,0;False
1497383996,1114361;0,48477765520107763;-0,23160808566693644;0,0;False
1497383996,9782577;0,4406424135971701;-0,2602817479928398;0,0;False
1497383997,829896;0,3930389543127433;-0,2804865586480082;0,0;False
1497383998,6826332;0,3426068985917465;-0,29222576194536126;0,0;False
1497383999,5493572;0,290060584787404;-0,2951179025273547;0,0;False
1497384000,4581075;0,23531465048519842;-0,28833940454120227;0,0;False
1497384001,3177059;0,18546343718176056;-0,2726699927444485;0,0;False
1497384002,1724129;0,13944730746247386;-0,2487995994141046;0,0;False
1497384003,0291808;0,0980882720742365;-0,21724105149777775;0,0;False
1497384003,886869;0,06276877663810473;-0,17896808758199476;0,0;False
1497384004,742465;0,03466444418665298;-0,13527247927144379;0,0;False
1497384005,5941193;0,014581854269589106;-0,08755037769093311;0,0;False
1497384006,449756;0,0029744729774035875;-0,03690778102177521;0,0;False
1497384007,3063767;0,0002788125339988279;0,014976872765473315;0,0;False
1497384008,1610343;0,0065789731230727335;0,06655056377016763;0,0;False
1497384009,0167296;0,02166323465731467;0,11620884333841117;0,0;False
1497384009,929345;0,0468610460415742;0,16561171797520519;0,0;False
1497384010,7901514;0,07865158825054287;0,207100962733007;0,0;False
1497384011,6438413;0,11678003800064836;0,24213155143175621;0,0;False
1497384012,4997532;0,16053476930165397;0,27017902124711285;0,0;False
1497384013,353371;0,2083424561843191;0,29020751078117724;0,0;False
1497384014,2100406;0,2590668059568445;0,30173434231125806;0,0;False
1497384015,0686061;0,3111359416563554;0,30432535803113603;0,0;False
1497384015,9233043;0,3626955468857334;0,2978873883234012;0,0;False
1497384016,7831273;0,4126053737199725;0,28256474170673573;0,0;False
1497384017,6417065;0,4589859993345875;0,2588913503565563;0,0;False
1497384018,4956172;0,5004033030365733;0,227695474576555;0,0;False
1497384019,4064066;0,5380749536099119;0,18714625409956256;0,0;False
1497384020,2620473;0,5659900969104292;0,14332641080789432;0,0;False
1497384021,1236246;0,5860242359129048;0,09506516550616415;0,0;False
1497384022,0003443;0,5975407571904018;0,04309625889388169;0,0;False
1497384022,8571036;0,5997023527713423;-0,008882537425733335;0,0;False
1497384023,716736;0,5928068692975818;-0,06068333756384017;0,0;False
1497384024,5954099;0,5766366071768081;-0,11152176259662508;0,0;False
1497384025,454102;0,5523360521622332;-0,15765355329715758;0,0;False
1497384026,311676;0,5205018169233756;-0,19878567797357138;0,0;False
1497384027,1713803;0,4818923528906333;-0,23391857525702112;0,0;False
1497384028,062021;0,43614431177272095;-0,2627410773044223;0,0;False
1497384028,9688346;0,3850393307669529;-0,2831975173432421;0,0;False
1497384029,8304646;0,3337602804372545;-0,29357134996408235;0,0;False
1497384030,692237;0,28138926298531364;-0,2948715048381703;0,0;False
1497384031,547927;0,2300700542497587;-0,28713907861946103;0,0;False
1497384032,4136565;0,18022959981959844;-0,27043326486495595;0,0;False
1497384033,274236;0,13428620348025266;-0,24541177033187475;0,0;False
1497384034,1618354;0,09221740972553107;-0,21173516944768936;0,0;False
1497384035,0234807;0,057853404213014305;-0,1723645721287763;0,0;False
1497384035,8760712;0,03107057250799586;-0,12805881131344343;0,0;False
