t;x;y;z;Flag
1496771886,9427514;0,5589307567859207;-0,13908375081133467;0,0;False
1496771887,7677355;0,5315004975152074;-0,1810190040741554;0,0;False
1496771888,5954363;0,4973966341712933;-0,21787508555989657;0,0;False
1496771889,708416;0,44303891825778197;-0,2581420997587636;0,0;False
1496771890,536172;0,397353045683955;-0,2791335595592222;0,0;False
1496771891,362923;0,3488632561714656;-0,2921893552770295;0,0;False
1496771892,1876423;0,29899847152577846;-0,2969716066837397;0,0;False
1496771893,0729506;0,24539439081590497;-0,2928425397743516;0,0;False
1496771893,9483223;0,19395739255744007;-0,2794127619862596;0,0;False
1496771894,7968671;0,14712310037250012;-0,2579027810485566;0,0;False
1496771895,6344812;0,10517961786294511;-0,2291106548612411;0,0;False
1496771896,4661338;0,06894421797552672;-0,1939160710285417;0,0;False
1496771897,3057373;0,0388720601038396;-0,15273118768134542;0,0;False
1496771898,1781263;0,015486481887511616;-0,10525623132601938;0,0;False
1496771899,0067978;0,001329677993588361;-0,05689273737229841;0,0;False
1496771899,8365464;-0,004532609560418744;-0,006836439385928681;0,0;False
1496771900,663268;-0,001955932025479474;0,043312363694197956;0,0;False
1496771901,502881;0,009175056182453732;0,09307862816421913;0,0;False
1496771902,3315735;0,028277523977077865;0,1396472907595423;0,0;False
1496771903,1594255;0,05486656992756511;0,1823257390237791;0,0;False
1496771903,9881327;0,08820402053291394;0,2199579862151776;0,0;False
1496771904,8128834;0,1272591243314209;0,2514268881237003;0,0;False
1496771905,636838;0,170912570938712;0,275903612999696;0,0;False
1496771906,5630996;0,22405540722710465;0,2943225605145058;0,0;False
1496771907,3928428;0,2737830648618024;0,30213548079242;0,0;False
1496771908,2177422;0,32394425826987194;0,30153895722847635;0,0;False
1496771909,0851696;0,37574767350591776;0,2919552856270345;0,0;False
1496771909,91388;0,4229381215102502;0,27444168488260623;0,0;False
1496771910,7446122;0,4666378176416003;0,24921597314982952;0,0;False
1496771911,5693767;0,5052305055433494;0,2172742840581895;0,0;False
1496771912,3991385;0,5381509433521591;0,17911264875231217;0,0;False
1496771913,2248821;0,5641080805730263;0,13619612732591058;0,0;False
1496771914,059603;0,5827154952446278;0,08903429089621748;0,0;False
1496771914,896225;0,5931228901843817;0,03935849177540823;0,0;False
1496771915,732873;0,5950032800382179;-0,011483630411682984;0,0;False
1496771916,5605915;0,5883889198742596;-0,061321946308068725;0,0;False
1496771917,3952374;0,5733916260645976;-0,10974775612216219;0,0;False
1496771918,238807;0,5501739302070191;-0,15542117262189153;0,0;False
1496771919,0724616;0,5199180045348955;-0,19602300749528898;0,0;False
1496771919,9051285;0,4833116977871897;-0,2309199488940772;0,0;False
1496771920,7348504;0,44151856800855493;-0,2590832087350809;0,0;False
1496771921,5606034;0,3958272819837224;-0,27977035793341465;0,0;False
1496771922,3843083;0,34745040224298424;-0,29253358638279425;0,0;False
1496771923,2101495;0,2975557031824096;-0,29708097975265946;0,0;False
1496771924,033893;0,2476068265481039;-0,2932627436340914;0,0;False
1496771924,8616416;0,19881552949624795;-0,281129552977972;0,0;False
1496771925,688347;0,15279182028230648;-0,2610484525540433;0,0;False
1496771926,5122254;0,1108983808076923;-0,23367661112942087;0,0;False
1496771927,3361905;0,07413398210257123;-0,1997181792677088;0,0;False
1496771928,2622385;0,0402074300330379;-0,1548746326345575;0,0;False
1496771929,0870261;0,017507224818952914;-0,1102149988673033;0,0;False
1496771929,9148307;0,0025133021534621616;-0,06222221376077486;0,0;False
1496771930,740583;-0,004247266622135417;-0,012523594247553314;0,0;False
1496771931,6668394;-0,001863694080383089;0,04366983230413361;0,0;False
1496771932,4935887;0,00907807812416249;0,09261795862918337;0,0;False
1496771933,3332062;0,028423712201936516;0,13986778415934192;0,0;False
1496771934,1648817;0,05518012342683371;0,18271482697613398;0,0;False
1496771934,9915805;0,08852925454929726;0,22025475022196492;0,0;False
1496771935,8152845;0,12752265080095548;0,2516034498508303;0,0;False
1496771936,6489244;0,17173067474733605;0,27629110086399283;0,0;False
1496771937,5769587;0,22500514684629333;0,29466210172656815;0,0;False
1496771938,4513361;0,2775211220619602;0,30252630257432483;0,0;False
1496771939,3058414;0,3294004276467389;0,301132734588871;0,0;False
1496771940,1394832;0,3790431203096445;0,29116180024540345;0,0;False
1496771941,0645337;0,43125692351613426;0,27060982885053064;0,0;False
1496771941,9279826;0,47581553406170873;0,2428461394722836;0,0;False
1496771942,7755337;0,5141422784571962;0,20848159384751375;0,0;False
1496771943,6091726;0,5455570968255963;0,16877099759261238;0,0;False
1496771944,441819;0,5698213349728786;0,12439780878365927;0,0;False
1496771945,2814229;0,5863948833122398;0,07617039395942657;0,0;False
1496771946,1299653;0,5946075359361797;0,02529195153988458;0,0;False
1496771946,972549;0,5940276651780092;-0,025820509622782064;0,0;False
1496771947,813143;0,5847792922664329;-0,07609274012113768;0,0;False
1496771948,675598;0,5666039195015307;-0,1252183557590731;0,0;False
1496771949,5330846;0,5403327597702592;-0,17018553197380495;0,0;False
1496771950,3935566;0,506554308918417;-0,2100611881828899;0,0;False
1496771951,2311666;0,4674990948392514;-0,2426637975224432;0,0;False
1496771952,0966022;0,4219734783896541;-0,2689331204408288;0,0;False
1496771952,95211;0,3732022906857857;-0,2866754521777773;0,0;False
1496777494,9294763;0,256644126423413;-0,31661967212102315;0,0;False
1496777495,572909;0,18653456400012364;-0,3346310758747919;0,0;False
1496777496,4514925;0,0908025860941453;-0,359224972151039;0,0;False
1496777547,646331;0,08233614935512878;-0,2875603676475938;0,0;False
1496777548,716261;0,06821422069729864;-0,16802455071703132;0,0;False
1496777563,982294;0,059708438642030605;-0,09602690568955609;0,0;False
1496777564,8418925;0,048362659862246;1,004280494083798e-05;0,0;False
1496777565,4853237;0,03987005689875285;0,07189613270847478;0,0;False
1496777565,9416275;0,033847334685561475;0,12287578551252;0,0;False
1496777570,7619324;0,09282859192853492;0,043000514458538544;0,0;False
1496777572,0938306;0,12696753424823626;0,0017481669309008085;0,0;False
1496777573,8160112;0,20975364542520275;-0,062197032779422165;0,0;False
1496783172,874918;0,1628185333070947;-0,04196613533969381;0,0;False
1496784334,2606013;0,09220697702145281;-0,025042567364247398;0,0;False
1496784334,9300528;0,018967830799881;-0,0074892413260778876;0,0;False
1496784337,9300811;0,0904335128925712;-0,018998048359592026;0,0;False
1496784338,5795176;0,15163743211086592;-0,028854304892126943;0,0;False
1496784339,4651172;0,20380206593358638;-0,042121906048301634;0,0;False
1496784340,572864;0,27015728116655574;-0,05366457174121866;0,0;False
1496784341,2072918;0,19879422140303932;-0,05486323911035715;0,0;False
1496784342,2880232;0,0772290872360793;-0,05690513809890604;0,0;False
1496784363,5944085;0,004852858641793984;-0,05812082341011281;0,0;False
1496784364,2478502;-0,06864896112738217;-0,059355414993231166;0,0;False
1496784368,1594932;-0,04312710579463089;-0,11042085734290964;0,0;False
1496784368,8169365;0,010138747775082758;-0,1617353870065114;0,0;False
1496784370,5781238;-0,04169396800811563;-0,12230802305214192;0,0;False
1496784371,224561;-0,10088810455658301;-0,08006041056851215;0,0;False
1496784371,8699975;-0,15999061242392135;-0,03787819464674548;0,0;False
1496784372,5144312;-0,21900129512260857;0,004238484477500035;0,0;False
1496784373,384018;-0,29862919519346875;0,06106993538183794;0,0;False
1496784381,3323848;-0,2956924290924263;0,13382523255726025;0,0;False
1496784382,0018368;-0,2954584540337619;0,20913821371045438;0,0;False
1496784382,7143197;-0,29761429504274267;0,1535039088597838;0,0;False
1496784384,123269;-0,2988631840587464;0,20994477664443945;0,0;False
1496784384,8337488;-0,30190138778433667;0,2653125313840685;0,0;False
1496784386,3377662;-0,30096284837269877;0,4345118806100533;0,0;False
1496784390,6536791;-0,30056195615900105;0,506784499986851;0,0;False
1496784391,3011158;-0,3001579416826717;0,5796199990880719;0,0;False
1496784392,8061342;-0,2992187775507064;0,7489319725379607;0,0;False
1496784394,1180196;-0,2995809502330238;0,683639688169652;0,0;False
1496784591,4865477;-0,286771406249736;0,6241520333169772;0,0;False
1496858080,9256537;-0,3071520922680939;0,5517662397635252;0,0;False
1496870495,358931;-0,2893165004233751;0,6005775653526148;0,0;False
1496870496,2665772;-0,2624527039399491;0,6487617874046444;0,0;False
1496870497,1022673;-0,22952200073344042;0,6873879730851552;0,0;False
1496870497,9379508;-0,1905512648910879;0,7199095828282129;0,0;False
1496870498,773586;-0,14665839325367636;0,7453947371372586;0,0;False
1496870499,609271;-0,09909464029694004;0,7631169931316121;0,0;False
1496870524,2023487;-0,049043554376641776;0,7725878186091472;0,0;False
1496870525,0401113;0,0018330138658233103;0,7734576452403529;0,0;False
1496870525,8758605;0,05200562292934998;0,7657445465294765;0,0;False
1496870526,710595;0,10010284481449241;0,7497068234729399;0,0;False
1496870564,9912794;0,1452150721810666;0,7255435896090497;0,0;False
1496870565,827889;0,18529544539165108;0,6943083104429214;0,0;False
1496870566,6625018;0,21945458634559964;0,6568523455641492;0,0;False
1496870567,5221758;0,2487606528480523;0,6136547077500029;0,0;False
1496870568,357891;0,2683343904312503;0,5668205459077222;0,0;False
