t;x;y;z;Flag
1497384061,0669036;-4,217394382386723;-10,476005356082755;0,0;False
1497384061,295079;-4,42959469314835;-10,263932319648626;0,0;False
1497384061,525257;-4,631763176865404;-10,042275267287845;0,0;False
1497384061,7564135;-4,823373763238495;-9,811430453918597;0,0;False
1497384061,9855652;-5,003961933566739;-9,57186447676988;0,0;False
1497384062,2157362;-5,173231967922297;-9,324171925127747;0,0;False
1497384062,4468925;-5,3307660013624005;-9,06885452858412;0,0;False
1497384062,7361093;-5,47616878873091;-8,806438877192686;0,0;False
1497384062,969268;-5,606001886531201;-8,535981280913154;0,0;False
1497384063,204479;-5,722856838796411;-8,259668297503366;0,0;False
1497384063,5166867;-5,826410445341743;-7,9781001969643;0,0;False
1497384063,7468436;-5,911950152404317;-7,6905468920182924;0,0;False
1497384063,9799984;-5,984045865667779;-7,399331932239858;0,0;False
1497384064,2141566;-6,042303507442988;-7,105036176503364;0,0;False
1497384064,450316;-6,08653255831676;-6,8083077893737745;0,0;False
1497384064,7214987;-6,116512630466156;-6,50980294863641;0,0;False
1497384064,9506562;-6,130047461254718;-6,210101842490224;0,0;False
1497384065,1808083;-6,1295910758345356;-5,910095615251404;0,0;False
1497384065,465;-6,115144727958884;-5,610437063391494;0,0;False
1497384065,6971593;-6,0834702426328935;-5,3121072599037165;0,0;False
1497384065,926311;-6,0378576365545475;-5,01558839905931;0,0;False
1497384066,1614695;-5,978466612127118;-4,72151927302398;0,0;False
1497384066,3906267;-5,905190382048346;-4,430599114260161;0,0;False
1497384066,620782;-5,818426799680716;-4,143412719310021;0,0;False
1497384066,851994;-5,718364813969411;-3,860584956024248;0,0;False
1497384067,0831704;-5,605162633789321;-3,5827554920140448;0,0;False
1497384067,3153453;-5,479070823247814;-3,3105335237894224;0,0;False
1497384067,5465574;-5,340312356432667;-3,0445447410243736;0,0;False
1497384067,7797146;-5,189245064987566;-2,785348641275239;0,0;False
1497384068,0579426;-5,026152341728855;-2,5335457257047875;0,0;False
1497384068,2881353;-4,8490768750928055;-2,291371772139694;0,0;False
1497384068,5202923;-4,660898623697715;-2,057720556924346;0,0;False
1497384068,7544532;-4,461937770384557;-1,8331798623529107;0,0;False
1497384068,9856062;-4,252547523697731;-1,6183318480214937;0,0;False
1497384069,213761;-4,033365883731573;-1,4134822608325808;0,0;False
1497384069,4450088;-3,8049090346516103;-1,2190306915970055;0,0;False
1497384069,6771784;-3,5675919402723504;-1,0354972031402445;0,0;False
1497384069,9123597;-3,3219037281225603;-0,8633308676377359;0,0;False
1497384070,14852;-3,068290522556448;-0,7030676883600133;0,0;False
1497384070,377671;-2,807299176114631;-0,5551235713691374;0,0;False
1497384070,6778746;-2,5397475526393976;-0,4194030001741653;0,0;False
1497384070,9110544;-2,2644134992837337;-0,30025979334950825;0,0;False
1497384071,1402266;-1,98377928431242;-0,1942014035014764;0,0;False
1497384071,3733838;-1,6985040796272506;-0,10134666608029136;0,0;False
1497384071,6035624;-1,4091607226260552;-0,022072670161065996;0,0;False
1497384071,83872;-1,1164349496642645;0,04362030140853777;0,0;False
1497384072,0688941;-0,8209220599680034;0,09535111131025839;0,0;False
1497384072,3040931;-0,5233104005728468;0,13318290827767593;0,0;False
1497384072,5402517;-0,22423877135447495;0,15684945146402365;0,0;False
1497384072,7694092;0,07562272990287894;0,16617815627275925;0,0;False
1497384072,9995625;0,3755939690403047;0,16157377139745793;0,0;False
1497384073,2977653;0,6750241173225033;0,14298530805529217;0,0;False
1497384073,5339234;0,9727771315050626;0,10628262130182456;0,0;False
1497384073,7690823;1,2684431814146437;0,05543449842017194;0,0;False
1497384073,9992368;1,5613374556990816;-0,009503077459399281;0,0;False
1497384074,2323954;1,8509007002840778;-0,08797008998779994;0,0;False
1497384074,4645717;2,1364149262130807;-0,18008725159129813;0,0;False
1497384074,6967463;2,4173009365770963;-0,285476975243601;0,0;False
1497384074,9599245;2,6929180150162018;-0,4039639818832088;0,0;False
1497384075,1911025;2,961798345412447;-0,5370328084194366;0,0;False
1497384075,4193144;3,2241799684239676;-0,6824969915559147;0,0;False
1497384075,6544797;3,4795224799136095;-0,8399903136235015;0,0;False
1497384075,9377084;3,727105179446327;-1,0094209825173432;0,0;False
1497384076,167865;3,964558214835335;-1,1927785584564603;0,0;False
1497384076,402024;4,1931626471108645;-1,3870566020272808;0,0;False
1497384076,6341784;4,412292080397416;-1,591962034208171;0,0;False
1497384076,8603337;4,62158393952715;-1,806905892859081;0,0;False
1497384077,0985136;4,820760717739195;-2,031255075364372;0,0;False
1497384077,328691;5,008878498163641;-2,2649549798528046;0,0;False
1497384077,559897;5,185892037829648;-2,5071742017255407;0,0;False
1497384077,7920523;5,351363920048657;-2,7574200825400323;0,0;False
1497384078,020208;5,504933442674967;-3,0151415337039777;0,0;False
1497384078,2553663;5,646370769076249;-3,2797155826395823;0,0;False
1497384078,5405796;5,775041154124455;-3,550728269946411;0,0;False
1497384078,773735;5,887837668273292;-3,828722678281532;0,0;False
1497384079,004932;5,98737523260552;-4,111735430567591;0,0;False
1497384079,2331278;6,07354566555062;-4,399100357369344;0,0;False
1497384079,4642837;6,146336812385019;-4,690142267774453;0,0;False
1497384079,6974814;6,20541650688277;-4,98427409938704;0,0;False
1497384079,9296756;6,250532326780495;-5,280868953463571;0,0;False
1497384080,157847;6,281704877706336;-5,579251621757992;0,0;False
1497384080,3890257;6,29898809819295;-5,878759943778155;0,0;False
1497384080,6241837;6,302222849950533;-6,178749078666053;0,0;False
1497384080,855363;6,291160217022508;-6,47855161838582;0,0;False
1497384081,1395555;6,2660664194078945;-6,777506875892691;0,0;False
1497384081,3687093;6,223862921599254;-7,074530123202457;0,0;False
1497384081,599888;6,16785374602293;-7,369262063991004;0,0;False
1497384081,831062;6,0981002872592995;-7,6610469156544045;0,0;False
1497384082,061216;6,0147559574980844;-7,949244187269485;0,0;False
1497384082,292373;5,918062431182442;-8,233241205983358;0,0;False
1497384082,5295334;5,808230148088086;-8,512420027278964;0,0;False
1497384082,7646914;5,685053759165319;-8,785973535539542;0,0;False
1497384083,003852;5,548983150886574;-9,053347308061035;0,0;False
1497384083,2330072;5,400168883198069;-9,313843485388182;0,0;False
1497384083,46416;5,239368370989392;-9,567116342092467;0,0;False
1497384083,7443511;5,066881912227232;-9,812579916199526;0,0;False
1497384083,9735284;4,880740312054858;-10,047856879277067;0,0;False
1497384084,2046838;4,683920092073445;-10,27427628144082;0,0;False
1497384084,4348366;4,4766669675205515;-10,491186601695032;0,0;False
1497384084,6690161;4,259523921231762;-10,69819588196562;0,0;False
1497384084,9052334;4,032803004986284;-10,89466870656621;0,0;False
1497384085,1614056;3,796975965265239;-11,080112908433325;0,0;False
1497384085,3885984;3,5518418741024793;-11,253067301322115;0,0;False
1497384085,620775;3,2989730490061038;-11,414502433694537;0,0;False
1497384085,8489294;3,0387896735869258;-11,563862923199645;0,0;False
1497384086,0811257;2,7719796267617784;-11,701035601174835;0,0;False
1497384086,3633137;2,4990113633561717;-11,825503556259868;0,0;False
1497384086,5924683;2,219374038188395;-11,934163167168125;0,0;False
1497384086,8206384;1,9349930399184607;-12,02972148701898;0,0;False
1497384087,0508354;1,6464982209168655;-12,112029956078727;0,0;False
1497384087,2820106;1,354492283868586;-12,18085202665408;0,0;False
1497384087,51521;1,0595719649992459;-12,235860664046124;0,0;False
1497384087,7873938;0,7623818501078767;-12,276872616944972;0,0;False
1497384088,0205505;0,46338241031086697;-12,301434369138105;0,0;False
1497384088,2797258;0,16355646261457962;-12,31184329596779;0,0;False
1497384088,513031;-0,13640242000338765;-12,306494145726575;0,0;False
1497384088,745203;-0,4357770464470911;-12,287031933328814;0,0;False
1497384089,0284166;-0,7338978643633752;-12,253447374456494;0,0;False
1497384089,2565677;-1,029610978342448;-12,202873676840813;0,0;False
1497384089,486744;-1,322656928591504;-12,138624040948066;0,0;False
1497384089,7199438;-1,6123874681818116;-12,060777017251384;0,0;False
1497384089,953123;-1,8981160455710147;-11,969326895693976;0,0;False
1497384090,1863055;-2,1792048069363665;-11,864479135089303;0,0;False
1497384090,4174824;-2,4550258638462834;-11,746467740576659;0,0;False
1497384090,6476347;-2,725016347118435;-11,615666044822389;0,0;False
1497384090,8827944;-2,9886132942241836;-11,47241593436431;0,0;False
1497384091,1149912;-3,245116834160508;-11,316820694495421;0,0;False
1497384091,348145;-3,4940160494215053;-11,149330022181461;0,0;False
1497384091,63036;-3,7346883852459385;-10,970218963230502;0,0;False
1497384091,8625169;-3,964726827951172;-10,77764103212864;0,0;False
1497384092,0927534;-4,1854517891313;-10,574455313679351;0,0;False
1497384092,3229663;-4,396500893523034;-10,36123659919779;0,0;False
1497384092,553123;-4,597329199840598;-10,13836458199657;0,0;False
1497384092,7823727;-4,787545411291465;-9,906369457972374;0,0;False
1497384093,0115485;-4,966779849198941;-9,665788991313683;0,0;False
1497384093,242743;-5,134699817504607;-9,417179198839719;0,0;False
1497384093,477901;-5,290789202262544;-9,160976059445192;0,0;False
1497384093,7110581;-5,434440491036928;-8,897597525955499;0,0;False
1497384093,9402153;-5,565488771576225;-8,627726644166788;0,0;False
1497384094,2184417;-5,683864942058338;-8,35206194397521;0,0;False
1497384094,4466364;-5,786514978659703;-8,070163177295644;0,0;False
1497384094,6778333;-5,876078992035244;-7,783837781674179;0,0;False
1497384094,9079914;-5,952072778295837;-7,493615644132085;0,0;False
1497384095,1501517;-6,014508904244444;-7,2001779593568465;0,0;False
1497384095,380323;-6,0624121673751805;-6,904020531539899;0,0;False
1497384095,608477;-6,096451187218797;-6,605951261406582;0,0;False
1497384095,836672;-6,116674263625874;-6,306627069516992;0,0;False
1497384096,0668483;-6,123096408832735;-6,0066892414247945;0,0;False
1497384096,3010063;-6,115462105853405;-5,706779818285503;0,0;False
1497384096,5361893;-6,093607204729246;-5,407570346566148;0,0;False
1497384096,8233812;-6,057519053022004;-5,109742225032808;0,0;False
1497384097,055537;-6,004224418824219;-4,814507358129445;0,0;False
1497384097,2936993;-5,93704170741791;-4,522119896090083;0,0;False
1497384097,5218525;-5,855886455439725;-4,233298550365637;0,0;False
1497384097,7540112;-5,761408273034649;-3,948556881972766;0,0;False
1497384097,9831657;-5,653640383375796;-3,668574692131698;0,0;False
1497384098,2113788;-5,5329886163129895;-3,3938983448166358;0,0;False
1497384098,441558;-5,399764524364516;-3,125094911069544;0,0;False
1497384098,6717541;-5,254148590267286;-2,8627974760711936;0,0;False
1497384098,903911;-5,096508614880402;-2,607545477391957;0,0;False
1497384099,1370654;-4,927036135059362;-2,3599913959207965;0,0;False
1497384099,418276;-4,7460094589154895;-2,120756600805153;0,0;False
1497384099,6504543;-4,5516477458749165;-1,8922233008822387;0,0;False
1497384099,8856385;-4,3467500792423;-1,6730866063780283;0,0;False
1497384100,1187923;-4,131685140618256;-1,4639191690356954;0,0;False
1497384100,3479705;-3,9069788893102007;-1,2651453143847284;0,0;False
1497384100,5831666;-3,673246508673828;-1,0770678864148189;0,0;False
1497384100,8153255;-3,4308168252710955;-0,9003426950159314;0,0;False
1497384101,0465236;-3,1803423218977014;-0,7352170827397791;0,0;False
1497384101,2736976;-2,922407384565558;-0,5820064017374879;0,0;False
1497384101,5098574;-2,6577221159282507;-0,44077732103482525;0,0;False
1497384101,7420392;-2,3865561090856526;-0,31243036391171036;0,0;False
1497384102,0262341;-2,109652280278316;-0,1969824784327637;0,0;False
1497384102,2653942;-1,8265812148126335;-0,09761086998323854;0,0;False
1497384102,4956074;-1,5390100159907234;-0,012131338644724168;0,0;False
1497384102,7308104;-1,2477645468604917;0,059841026752238194;0,0;False
1497384102,970971;-0,9534200416230378;0,11785186113893803;0,0;False
1497384103,2022307;-0,6566013971088729;0,16147108784570513;0,0;False
1497384103,4364097;-0,3580648764136867;0,1911340357931903;0,0;False
1497384103,668588;-0,05845712809211023;0,20659824658448095;0,0;False
1497384103,8988063;0,24154639845311265;0,2079505520796677;0,0;False
1497384104,131964;0,5412864290249952;0,1953070263653152;0,0;False
1497384104,3651206;0,8400944750072008;0,16851717145681122;0,0;False
1497384104,656317;1,1373032779923742;0,12764086905746347;0,0;False
1497384104,886512;1,431595053281606;0,06936312316046761;0,0;False
1497384105,1176672;1,7228337082541538;-0,002636811002723033;0,0;False
1497384105,3868508;2,0103804826641785;-0,08819846828045999;0,0;False
1497384105,6170049;2,2928537287615196;-0,189256916264552;0,0;False
1497384105,8491638;2,5702837008311024;-0,30343465169135564;0,0;False
1497384106,082318;2,8420356120626855;-0,4305363566826903;0,0;False
1497384106,313476;3,107479601240805;-0,5703341867049376;0,0;False
1497384106,545631;3,366084481271546;-0,7224113404592363;0,0;False
1497384106,7817912;3,617249478026466;-0,8864847663234622;0,0;False
1497384107,0129483;3,860275796594933;-1,0623885842262601;0,0;False
1497384107,2941349;4,0947965287177;-1,2494820658719972;0,0;False
1497384107,5253174;4,318278776924995;-1,4496310838709265;0,0;False
1497384107,7585044;4,532140218434892;-1,6600288702305548;0,0;False
1497384107,9956636;4,735821862447452;-1,8802962817150122;0,0;False
1497384108,2278428;4,928683789489217;-2,110096677205228;0,0;False
1497384108,4609978;5,110521378182869;-2,3487156957427295;0,0;False
1497384108,6941795;5,280883126599407;-2,5956586432957685;0,0;False
1497384108,9263341;5,439387230916658;-2,8503749434893533;0,0;False
1497384109,1574888;5,585734189670927;-3,112265211222041;0,0;False
1497384109,388668;5,719654415553704;-3,3807225034851287;0,0;False
1497384109,618821;5,840908261416879;-3,6551335993488197;0,0;False
1497384109,9010346;5,949176543833644;-3,934922669350216;0,0;False
1497384110,1331887;6,041271558935606;-4,220444039589104;0,0;False
1497384110,3643684;6,11983391857571;-4,509981429778181;0,0;False
1497384110,6065922;6,18474754412879;-4,8028810130610475;0,0;False
1497384110,8377476;6,235208033677049;-5,0986134659036;0,0;False
1497384111,0739658;6,271761915150115;-5,39638478490356;0,0;False
1497384111,3042066;6,294021946426851;-5,695564389284075;0,0;False
1497384111,5353596;6,302300458235049;-5,995456721483423;0,0;False
1497384111,7645135;6,2965239633883066;-6,295407678769791;0,0;False
1497384111,9946685;6,276826444279715;-6,594766915157595;0,0;False
1497384112,2308693;6,243189894965627;-6,892881871541812;0,0;False
1497384112,515061;6,195324534566255;-7,189045427611023;0,0;False
1497384112,7502396;6,130487683672302;-7,481962015457936;0,0;False
1497384112,9843967;6,051766534236336;-7,771456273261442;0,0;False
1497384113,2125752;5,959399043343064;-8,05688961275738;0,0;False
1497384113,4417825;5,853990435877283;-8,337768537103527;0,0;False
1497384113,6769657;5,73559496561936;-8,613424948768715;0,0;False
1497384113,913124;5,604253101873421;-8,883153070212265;0,0;False
1497384114,1493027;5,460101707461177;-9,146258220596533;0,0;False
1497384114,3864648;5,303576591499643;-9,402195386211359;0,0;False
1497384114,6206245;5,134883496671394;-9,650281227054785;0,0;False
1497384114,8538182;4,954609867088223;-9,890083985893444;0,0;False
1497384115,142073;4,763253965653508;-10,121139961050613;0,0;False
1497384115,3742476;4,558687510146554;-10,340585876827243;0,0;False
1497384115,6354237;4,344066572090745;-10,550208866066894;0,0;False
1497384115,863602;4,118614060373173;-10,74813589714138;0,0;False
1497384116,0937543;3,8842516372840428;-10,935427646328346;0,0;False
1497384116,3229082;3,6414100369122973;-11,111586386669584;0,0;False
1497384116,5531483;3,3906509875866373;-11,276279567618323;0,0;False
1497384116,7843046;3,1324817423825175;-11,429095095299438;0,0;False
1497384117,0124583;2,867438373843838;-11,569650982630392;0,0;False
1497384117,244693;2,5961805800642654;-11,697803836611728;0,0;False
1497384117,47685;2,3191929610655206;-11,8130505441184;0,0;False
1497384117,7590654;2,0370907782402394;-11,915140225844489;0,0;False
1497384117,9932408;1,7496132942679612;-12,000934403261672;0,0;False
1497384118,2244377;1,4583887952735608;-12,072991574002572;0,0;False
1497384118,4546545;1,164108467883835;-12,131327099894762;0,0;False
1497384118,6888072;0,8674273071311722;-12,175871836106522;0,0;False
1497384118,9169638;0,5689668613599124;-12,206290695055262;0,0;False
1497384119,146144;0,2694226421554665;-12,22294018186181;0,0;False
1497384119,3773391;-0,030571589603962723;-12,225661501540282;0,0;False
1497384119,6075165;-0,3303616555537406;-12,214265843263972;0,0;False
1497384119,839697;-0,62929401046139;-12,188900673067623;0,0;False
1497384120,0698497;-0,9267020918563128;-12,149500447297793;0,0;False
1497384120,3540597;-1,2219492138411019;-12,096273746954623;0,0;False
1497384120,5922942;-1,5136419608055323;-12,026136124824504;0,0;False
1497384120,8254514;-1,8016091190993806;-11,942000160969037;0,0;False
1497384121,0576262;-2,085299779751863;-11,844411464245079;0,0;False
1497384121,2927847;-2,3640629471034207;-11,733528457441286;0,0;False
1497384121,5239615;-2,6372261977207296;-11,609489015400024;0,0;False
1497384121,7551174;-2,9042794300315795;-11,472790384163096;0,0;False
1497384121,987274;-3,164637010825635;-11,32373376809796;0,0;False
1497384122,2224307;-3,4176947979096113;-11,162595004710985;0,0;False
1497384122,4526262;-3,662787360261831;-10,989581766635554;0,0;False
1497384122,6938076;-3,8995433718646373;-10,8053250553883;0,0;False
1497384122,972996;-4,127012472063215;-10,609718938089857;0,0;False
1497384123,2071538;-4,343053948239096;-10,40156028407454;0,0;False
1497384123,438309;-4,549020284149562;-10,183427725428794;0,0;False
1497384123,666477;-4,744497777760441;-9,955848081872233;0,0;False
1497384123,895673;-4,929244753839921;-9,719474438038555;0,0;False
1497384124,1268284;-5,102815133398091;-9,47477611763207;0,0;False
1497384124,35498;-5,2647340844209936;-9,22221682168483;0,0;False
1497384124,59014;-5,414804404335475;-8,962442219865315;0,0;False
1497384124,8253567;-5,552326569221225;-8,695812141226652;0,0;False
1497384125,0555148;-5,676985057113812;-8,4229308372389;0,0;False
1497384125,2856836;-5,788782068066139;-8,144532969050497;0,0;False
1497384125,5688746;-5,887531105703394;-7,861244119578021;0,0;False
1497384125,8310518;-5,969806766517227;-7,572739942299131;0,0;False
1497384126,0632088;-6,036641758047716;-7,280272801278397;0,0;False
1497384126,2953658;-6,089645160835842;-6,9849855107246;0,0;False
1497384126,5245216;-6,128759986144331;-6,687539759181888;0,0;False
1497384126,752672;-6,153960913438536;-6,388593513289362;0,0;False
1497384126,9828293;-6,165375841567055;-6,088804180447876;0,0;False
1497384127,2139852;-6,162797803484644;-5,788808683166053;0,0;False
1497384127,4461603;-6,146110796442104;-5,489266551796049;0,0;False
1497384127,679381;-6,1154111407209015;-5,190834858089897;0,0;False
1497384127,9115312;-6,070583317122865;-4,894196339179783;0,0;False
1497384128,194722;-6,011851691085203;-4,599994808298833;0,0;False
1497384128,4298806;-5,9363384593443485;-4,309647263963128;0,0;False
1497384128,6610363;-5,847076639060768;-4,023227515849657;0,0;False
1497384128,89822;-5,744554899304238;-3,7412820644818137;0,0;False
1497384129,1303978;-5,628545880500995;-3,464612853643254;0,0;False
1497384129,3665564;-5,49964967148074;-3,193707497531697;0,0;False
1497384129,6117678;-5,357938281605104;-2,929280141440769;0,0;False
1497384129,8459246;-5,203316588143776;-2,672188569076225;0,0;False
1497384130,0780838;-5,036620747242105;-2,422756331192252;0,0;False
1497384130,311241;-4,858376082194064;-2,1814416319888377;0,0;False
1497384130,5464475;-4,668930166257641;-1,9488170640585947;0,0;False
1497384130,8296812;-4,468613255807083;-1,7254852927915723;0,0;False
1497384131,0618353;-4,2558118901271325;-1,514015381375147;0,0;False
1497384131,3050401;-4,0332987013176576;-1,312789574194354;0,0;False
1497384131,5442042;-3,8011786450857272;-1,1227258370833308;0,0;False
1497384131,7803607;-3,5600848678396617;-0,9441824663216386;0,0;False
1497384132,0205328;-3,3107240241307068;-0,7773798455554145;0,0;False
1497384132,2477555;-3,0535415553385326;-0,6229093874875857;0,0;False
1497384132,4769115;-2,7895198772222605;-0,48044360859879365;0,0;False
1497384132,7110696;-2,519194325780572;-0,35033580365431805;0,0;False
1497384132,943227;-2,242976503424769;-0,23325609028457744;0,0;False
1497384133,1763837;-1,9615570307645016;-0,12929924790592692;0,0;False
1497384133,460573;-1,6755406201496643;-0,03875336159005173;0,0;False
1497384133,7217548;-1,3847856978360826;0,035175792470749034;0,0;False
1497384133,9519048;-1,0905261168761542;0,09361587873873692;0,0;False
1497384134,1820593;-0,7938704655487632;0,13833018523278862;0,0;False
1497384134,4122174;-0,49544609984567195;0,16910099322397135;0,0;False
1497384134,6453729;-0,1959148525287437;0,1859822417112047;0,0;False
1497384134,875529;0,10408000990646676;0,18863312499828294;0,0;False
1497384135,1076832;0,4038721040525434;0,17729094896224526;0,0;False
1497384135,344846;0,702798813514586;0,1518593339935063;0,0;False
1497384135,5760224;1,0001662027791247;0,11215315724838437;0,0;False
1497384135,8222072;1,2953363901646215;0,05850145505233793;0,0;False
1497384136,1043985;1,587476869341575;-0,00974724527215548;0,0;False
1497384136,3325984;1,875220737525547;-0,09464371747358219;0,0;False
1497384136,6138387;2,1587313452155352;-0,192754267349608;0,0;False
1497384136,9170449;2,436191539917004;-0,3068585399512318;0,0;False
1497384137,2122602;2,7061461631078885;-0,4377342293957961;0,0;False
1497384137,4594245;2,967761078749586;-0,5845728502811414;0,0;False
1497384137,692584;3,221694341776826;-0,7443284216959158;0,0;False
1497384137,9277923;3,4677967693136162;-0,9159021371368925;0,0;False
1497384138,158968;3,70544276436065;-1,0990095529010493;0,0;False
1497384138,3921235;3,9342509487315787;-1,293047588952236;0,0;False
1497384138,6333098;4,153678399581155;-1,4976338506693399;0,0;False
1497384138,917596;4,362802376433808;-1,7127410494681103;0,0;False
1497384139,1487732;4,559190869374314;-1,939535018766854;0,0;False
1497384139,3819284;4,744740441814322;-2,1752791615086258;0,0;False
1497384139,614109;4,918945832244611;-2,4195258126929424;0,0;False
1497384139,8462627;5,081467853456949;-2,6716974552120387;0,0;False
1497384140,0814433;5,231948030618196;-2,931234853193991;0,0;False
1497384140,3116202;5,369889782258146;-3,1976480995317527;0,0;False
1497384140,5438137;5,495311481607009;-3,4701794591991604;0,0;False
1497384140,7729683;5,607772456796688;-3,7483097770882914;0,0;False
1497384141,0041287;5,707140601899683;-4,031382058331992;0,0;False
1497384141,2332785;5,793141138089654;-4,3187978763461725;0,0;False
1497384141,5194714;5,865703933033636;-4,609896803619428;0,0;False
1497384141,7546537;5,921267481826343;-4,904713079824258;0,0;False
1497384141,9888093;5,9627192205150115;-5,20184217303024;0,0;False
1497384142,2209675;5,99002714002899;-5,500603318766329;0,0;False
1497384142,4571269;6,003251085382386;-5,800318303274967;0,0;False
1497384142,6952872;6,002118470876469;-6,10032273966567;0,0;False
1497384142,9245193;5,986510371109942;-6,399923026533692;0,0;False
1497384143,1626832;5,957003400706118;-6,698475004198069;0,0;False
