t;x;y;z;Flag
1496771802,662041;0,0038020787301334246;0,05092456646146789;0,0;False
1496771803,8648424;0,023022764845729037;0,12139426755219834;0,0;False
1496771804,7853272;0,0496800862806898;0,17052255341183295;0,0;False
1496771812,0193856;0,08481347733868275;0,21367206482669088;0,0;False
1496771812,9338903;0,1272199955352028;0,249526274348634;0,0;False
1496771815,0368073;0,1755696128734561;0,27697892736857266;0,0;False
1496771815,954201;0,22825935559973215;0,2950648156631302;0,0;False
