t;x;y;z;Flag
1496952083,0284624;0,5048983388726737;-0,21030694911966183;0,0;False
1496952083,939163;0,46140216247280075;-0,2444671087932655;0,0;False
1496952084,9078312;0,4091515878687019;-0,27146638802096207;0,0;False
1496952085,8285632;0,3554788927680031;-0,2871356098626436;0,0;False
1496952086,766299;0,29880023384234494;-0,29260200176189755;0,0;False
1496952087,7880578;0,23708484613279077;-0,2864005532664274;0,0;False
1496952088,7347343;0,18219656785462632;-0,26931832342775536;0,0;False
1496952089,720434;0,1295639193326495;-0,2408161856571503;0,0;False
1496952090,6480925;0,0861881600939877;-0,20487247425537014;0,0;False
1496952091,5877893;0,04987180323591695;-0,16085966964521914;0,0;False
1496952092,5765257;0,021309916884809647;-0,10805824058350466;0,0;False
1496952093,5052087;0,0046533090991456305;-0,05417895862785153;0,0;False
1496952094,4638767;-0,0016991263192080081;0,0036833477402237174;0,0;False
1496952095,4545617;0,003542961905121868;0,06360047899087864;0,0;False
1496952096,3962386;0,019593765370659547;0,11848428941147435;0,0;False
1496952097,3269477;0,04541981327625937;0,168756903510887;0,0;False
1496952098,3096344;0,0823269719234728;0,21562970713509025;0,0;False
1496952099,241357;0,12529620534485617;0,2524374578833432;0,0;False
1496952100,2450554;0,17835623357748398;0,28242013671203375;0,0;False
1496952101,1798434;0,23231432926501228;0,3000490710629681;0,0;False
1496952102,11551;0,2886800677259322;0,3072026540584265;0,0;False
1496952103,1082318;0,34875692584711837;0,3031428282022962;0,0;False
1496952104,047027;0,4038367860226453;0,2882100399230387;0,0;False
1496952104,9837406;0,4549311250579974;0,2632123989389748;0,0;False
1496952105,975475;0,5029034127219769;0,22682737743876957;0,0;False
1496952106,9681818;0,5426772942866315;0,1815504710406152;0,0;False
1496952107,907854;0,5712007729247822;0,1321305729962502;0,0;False
1496952108,9485004;0,5914077722669148;0,07228727495083909;0,0;False
1496952109,9131927;0,5984291136275853;0,014135206978350795;0,0;False
1496952111,1371162;0,5917311683126821;-0,05987265634097161;0,0;False
1496952112,4010048;0,5661192193051483;-0,13220808764102468;0,0;False
1496952113,350686;0,5345885496368967;-0,18049089372605645;0,0;False
1496952114,3483574;0,49222782532779685;-0,22378867564601457;0,0;False
1496952115,301059;0,4443964746433531;-0,2563253473425445;0,0;False
1496952116,2667303;0,3904636102883814;-0,27933520710143056;0,0;False
1496952117,3024845;0,328873799673856;-0,2919782470480301;0,0;False
1496952118,2981777;0,26842440234309267;-0,2916936382445817;0,0;False
1496952119,3119643;0,20820525303265403;-0,2789955526334421;0,0;False
1496952120,3338132;0,15141215831672292;-0,2540600223768633;0,0;False
1496952121,296482;0,10372457878682269;-0,2202564297218052;0,0;False
1496952122,307254;0,06164207096722247;-0,17558556020091537;0,0;False
1496952123,3460145;0,028755113700846706;-0,12177435935170045;0,0;False
1496952124,3157845;0,008949175533685447;-0,06632321872126302;0,0;False
1496952125,3685322;8,685626142055877e-06;-0,003048161679552833;0,0;False
1496952126,3683891;0,004201465004027625;0,05751245710921051;0,0;False
1496952127,3492048;0,020108944162009167;0,11490050522171903;0,0;False
1496952128,1997738;0,042643010454302396;0,1613924725222328;0,0;False
1496952129,2094986;0,07943844320217368;0,21042305828705107;0,0;False
1496952130,196213;0,12431705067940677;0,2501080351214717;0,0;False
1496952131,258969;0,18034643912547987;0,28207757847626247;0,0;False
1496952132,2186558;0,23582824403804;0,29989243608175425;0,0;False
1496952133,1783416;0,2937078613984403;0,3066466361982691;0,0;False
1496952134,1891084;0,3548588994862768;0,30161860726233247;0,0;False
1496952135,160825;0,41149402076753067;0,28507834702670243;0,0;False
1496952136,2827504;0,47151432225863127;0,25290661951454646;0,0;False
1496952137,2704742;0,5170038767785864;0,2138280387946259;0,0;False
1496952138,2342396;0,5530061067854899;0,16769505684464842;0,0;False
1496952139,244959;0,5804653412238415;0,11281855687194121;0,0;False
1496952140,2077174;0,5956367321097069;0,05636327281149137;0,0;False
1496952141,19064;0,5995647699919366;-0,003187837965279326;0,0;False
1496952142,2164059;0,5910946993860897;-0,06487789246321712;0,0;False
1496952143,19515;0,5712221667775016;-0,12088292209194464;0,0;False
1496952144,1779127;0,5405618612110902;-0,17207069488886229;0,0;False
1496952145,198647;0,4987094692042436;-0,21776037453154698;0,0;False
1496952146,1693816;0,45094270069954095;-0,25229129188985683;0,0;False
1496952147,207136;0,39352568158532175;-0,27822993117002137;0,0;False
1496952148,1819189;0,3357464852848533;-0,2910604616340917;0,0;False
1496952149,1625812;0,27621705215029446;-0,29228004513609557;0,0;False
1496952150,2083237;0,2137977230640904;-0,28072408501929486;0,0;False
1496952190,3420305;0,16166791773796108;-0,25953047730031903;0,0;False
1496952191,417981;0,10649832170503531;-0,2244412375436518;0,0;False
1496952192,3696938;0,0659798008742074;-0,18323432127682387;0,0;False
1496952193,3073664;0,034536990649251184;-0,13576666167994486;0,0;False
1496952194,2570662;0,012399561919867392;-0,08251884732765837;0,0;False
1496952195,2287915;0,000680071912307769;-0,02469434681166123;0,0;False
1496952196,125453;0,00021381975379122743;0,02975937756632619;0,0;False
1496952197,0742087;0,010364049333580283;0,0864698948584009;0,0;False
1496952198,0338764;0,03143728109028174;0,14079052949746373;0,0;False
1496952198,953658;0,06119089229006844;0,18806276760298019;0,0;False
1496952199,8973606;0,10024865986568555;0,23000264545142804;0,0;False
1496952200,8210185;0,14553801985734394;0,26309385800491214;0,0;False
1496952201,741751;0,19603016784665478;0,28711235267582036;0,0;False
1496952202,7114804;0,25302518988533884;0,30189933939196173;0,0;False
1496952203,6331832;0,30889440375178173;0,30529744391559577;0,0;False
1496952204,5578797;0,3646003443531235;0,2982238892627316;0,0;False
1496952205,563558;0,4225655840813398;0,27905717909320216;0,0;False
1496952206,4882567;0,4713641451060213;0,25127336800775385;0,0;False
1496952207,4440212;0,5154767235434924;0,21356136531127695;0,0;False
1496952208,420676;0,5522182986275656;0,16702422149514615;0,0;False
1496952209,368404;0,5783773891329657;0,11583286965618057;0,0;False
1496952210,3661158;0,5949477817635015;0,05749946464520228;0,0;False
1496952211,3617806;0,599443255207518;-0,0027837683738479013;0,0;False
1496952212,302454;0,5924194685870477;-0,05947129678661077;0,0;False
1496952213,286249;0,5737970460130128;-0,1162279630379469;0,0;False
1496952214,2388833;0,5453431070956779;-0,16659154793666892;0,0;False
1496952215,176704;0,5083849743215386;-0,209918635642113;0,0;False
1496952216,1645477;0,46140739240760303;-0,24720261088515436;0,0;False
1496952236,2534;0,4090779651540226;-0,27392495815296186;0,0;False
1496952237,1690857;0,3562326113848479;-0,2911500575935182;0,0;False
1496952238,1217668;0,2986215266855343;-0,29643552970705217;0,0;False
1496952239,0134232;0,24472453797224789;-0,29118445465297654;0,0;False
1496952239,9070432;0,19253710657636447;-0,2762903458365856;0,0;False
1496952240,8788562;0,13979259396134566;-0,24983576556618212;0,0;False
1496952241,7775528;0,09655888576902663;-0,21652330395805014;0,0;False
1496952242,7062585;0,05895312053749318;-0,17450143484476704;0,0;False
1496952243,7130177;0,027745606850724157;-0,1219436073325559;0,0;False
1496952244,7897398;0,0067967889524586725;-0,06004087318094747;0,0;False
1496952245,8214364;-0,0001788226531638967;0,002193576918200185;0,0;False
1496952246,7731144;0,005095903325806619;0,05973539168579254;0,0;False
1496952247,6628757;0,020017554591318536;0,11167178728951588;0,0;False
1496952248,650599;0,047037695940780715;0,16521404395249914;0,0;False
1496952249,5503075;0,08058543932877263;0,20834322628945315;0,0;False
1496952250,4531002;0,12154702148575455;0,24478811778085485;0,0;False
1496952251,4168184;0,17174869929426564;0,2748575195451303;0,0;False
1496952252,3284786;0,2237917725251782;0,29374294159024267;0,0;False
1496952253,26715;0,2800531685143579;0,30289778140679213;0,0;False
1496952254,344873;0,34542620929151396;0,30034006620525433;0,0;False
1496952255,3775668;0,4060963316866084;0,2845508539656215;0,0;False
1496952256,3882482;0,46101558339315946;0,25718715983992263;0,0;False
1496952257,290856;0,5046297034089311;0,22399302422957715;0,0;False
1496952258,3355596;0,5463600371378785;0,1762374837381509;0,0;False
1496952259,3792596;0,5770947274206967;0,120833683067095;0,0;False
1496952260,2318351;0,5932356557011477;0,07163232183661485;0,0;False
1496952261,1704686;0,6006304641041189;0,01511837279711995;0,0;False
1496952262,085101;0,5973913851723694;-0,040331118282048044;0,0;False
1496952263,042827;0,5831849494857807;-0,09671653324251772;0,0;False
1496952263,954582;0,5597187101491745;-0,14686771419903344;0,0;False
1496952264,912268;0,5256943250681656;-0,1939579548393311;0,0;False
1496952268,37884;0,4863852753619158;-0,23102886032228614;0,0;False
1496952269,3354843;0,43750839818175236;-0,26242262349499307;0,0;False
1496952270,2161973;0,3878854151046966;-0,28238927399807434;0,0;False
1496952271,1129773;0,33453870501158156;-0,2933596893998522;0,0;False
1496952272,061716;0,27693969199214846;-0,2943539837221806;0,0;False
1496952272,967414;0,22274701372116332;-0,2849430013361778;0,0;False
1496952273,897061;0,16986126081644973;-0,26519986197071815;0,0;False
1496952274,8487813;0,12051609053226824;-0,23513365232012057;0,0;False
1496952275,7525284;0,07986422333671173;-0,198258618589697;0,0;False
1496952276,6932003;0,045369954596344485;-0,15272153497954016;0,0;False
1496952277,594958;0,02103944176843224;-0,10365991631068684;0,0;False
1496952278,5126138;0,00583321010753864;-0,0500476107084272;0,0;False
1496952279,523367;0,0007115834724071517;0,011101049182178108;0,0;False
1496952280,415012;0,006792358025028274;0,06491035643238623;0,0;False
1496952281,3066375;0,02244580402806188;0,11674961690917862;0,0;False
1496952282,251319;0,048824530682535235;0,16768632454993748;0,0;False
1496952283,1559248;0,08278696230946866;0,21086805278674936;0,0;False
1496952284,0736456;0,1246860829819696;0,24761550337479243;0,0;False
1496952285,033391;0,17493328463586016;0,27712138928755975;0,0;False
1496952285,993074;0,22993483785840801;0,29635355640751615;0,0;False
1496952286,9628046;0,28823657880372333;0,304645727393661;0,0;False
1496952287,8635108;0,3428676282729701;0,301892104504259;0,0;False
1496952288,767228;0,39626562243073543;0,28921125571214784;0,0;False
1496952289,724557;0,4493400044173377;0,2654957195048302;0,0;False
1496952290,6372075;0,49473486344121076;0,23369649761957656;0,0;False
1496952291,5849884;0,5348894148584569;0,19246601408243116;0,0;False
1496952292,5437248;0,5667583793395025;0,1437511310425166;0,0;False
1496952293,453378;0,5876856136283909;0,0926262443409615;0,0;False
1496952294,3581047;0,5988445463303376;0,03882748567581526;0,0;False
1496952295,3138704;0,5998571626159799;-0,019192914533830388;0,0;False
1496952296,2245624;0,5903343897280591;-0,07367213090365865;0,0;False
1496952297,2012858;0,5693024557910024;-0,12912712938822504;0,0;False
1496952298,13097;0,5394561102614062;-0,17704725802977173;0,0;False
1496952299,0366206;0,5022211354476955;-0,21752632366674365;0,0;False
1496952300,032333;0,45367463930712154;-0,2534453976058435;0,0;False
1496952300,945025;0,4035038829327838;-0,2771453928724213;0,0;False
1496952301,8657436;0,34940755567614523;-0,29128023034437744;0,0;False
1496952302,8274343;0,29114342876270893;-0,2951323284535931;0,0;False
1496952303,872135;0,22829731397730973;-0,28659267651465986;0,0;False
1496952304,817773;0,17415769237136489;-0,26746939562796695;0,0;False
1496952305,7974305;0,12295182226290303;-0,23721984244763392;0,0;False
1496952306,9373605;0,07099445114263173;-0,19140470701364232;0,0;False
1496952307,8689876;0,03854232352326473;-0,14506690515680606;0,0;False
1496952308,867797;0,013975905935372037;-0,08963312122015066;0,0;False
1496952395,0002227;0,0016225304749161568;-0,034237482966960726;0,0;False
1496952396,1290228;-0,0008941234761280389;0,03431199269782591;0,0;False
1496952397,070737;0,010424450610412958;0,09036612898680521;0,0;False
1496952397,969345;0,03102071958394986;0,14090371924783884;0,0;False
1496952398,8740318;0,06065044797306718;0,18717116117198548;0,0;False
1496952399,815665;0,09985683225622771;0,2287887270839985;0,0;False
1496952400,7045007;0,1435340957543242;0,26051163107827635;0,0;False
1496952401,6171155;0,19353036148997357;0,284428054521769;0,0;False
1496952402,6118834;0,2519654193159456;0,2996755321022037;0,0;False
1496952403,468539;0,3038800223124909;0,303519418478306;0,0;False
1496952404,3782253;0,35876753463243505;0,2972436438889029;0,0;False
1496952405,3738947;0,4164294390166067;0,27911077040675697;0,0;False
1496952406,28658;0,4650624165071418;0,2525250402159746;0,0;False
1496952407,2312763;0,5093990829746322;0,21611644295511645;0,0;False
1496952408,1309433;0,5443891028952311;0,17415485847046452;0,0;False
1496952409,0757027;0,5723593791388466;0,12406817799915139;0,0;False
1496952410,0174668;0,5902492056371951;0,06974948512270832;0,0;False
1496952410,9173005;0,5973475324567927;0,015564622264120406;0,0;False
1496952411,828957;0,5944130554545004;-0,03972098215157431;0,0;False
1496952412,8376758;0,5795688559812722;-0,09914140587221323;0,0;False
1496952413,8363466;0,5532636078524183;-0,15376478839356528;0,0;False
1496952414,8100185;0,517514817073551;-0,20085008511938848;0,0;False
1496952415,7866974;0,4730936942536855;-0,24012576106637537;0,0;False
1496952416,801483;0,41972556629046903;-0,2708975601872345;0,0;False
1496952417,7982123;0,36225323208882726;-0,2898638382018038;0,0;False
1496952418,7868974;0,30263197001954395;-0,296892333588131;0,0;False
1496952419,6254618;0,2518016915161924;-0,2935984590805832;0,0;False
1496952420,6241457;0,19310002611316757;-0,27838161978063086;0,0;False
1496952421,6068425;0,1395103990663563;-0,2521664574801486;0,0;False
1496952422,5475552;0,0940758475899316;-0,21754336492279058;0,0;False
1496952423,556251;0,05349911849291844;-0,1716717979562034;0,0;False
1496952424,5679524;0,023014177151838316;-0,1183450111987327;0,0;False
1496952425,473637;0,005603198677654755;-0,06617107580460724;0,0;False
1496952426,4373066;-0,0022331996764180084;-0,008187356481586186;0,0;False
1496952427,3919702;0,001269300965274652;0,049676423299164656;0,0;False
1496952428,3136463;0,015200213800494772;0,10388554076668992;0,0;False
1496952429,2822988;0,04033709995080169;0,15705024651867078;0,0;False
1496952430,1839082;0,07273636294076047;0,2011914010971546;0,0;False
1496952431,1356862;0,11497826623992669;0,240642434410497;0,0;False
1496952432,039337;0,16142232588847907;0,269876503941606;0,0;False
1496952432,9469848;0,212645891983329;0,29023616577210526;0,0;False
1496952433,9526608;0,2726332058512115;0,3015928780316636;0,0;False
1496952434,9053442;0,33047720641779965;0,30084532246021956;0,0;False
1496952435,8520012;0,38674899781884925;0,28911239261494753;0,0;False
1496952436,835683;0,4417549748785382;0,26585314555168443;0,0;False
1496952437,7633438;0,4883958168263961;0,23426026707604417;0,0;False
1496952438,6990247;0,5286283441215399;0,1941393924659317;0,0;False
1496952439,70177;0,5626104976010665;0,14363264833876516;0,0;False
1496952440,6023786;0,5837338368750409;0,09318149605580085;0,0;False
1496952441,560083;0,5958454101135322;0,03629909114864484;0,0;False
1496952442,4738514;0,5968915137493561;-0,019183304694996094;0,0;False
1496952443,393512;0,5876180512213794;-0,07425585180588494;0,0;False
1496952448,2844312;0,5677737070268751;-0,12781990292909393;0,0;False
1496952450,0569031;0,5114772011299137;-0,2196628796523019;0,0;False
1496952451,1127908;0,4624191992504013;-0,26106961871338497;0,0;False
1496952452,0955343;0,40866390790337215;-0,2869605419599053;0,0;False
1496952453,0152516;0,3546087674310228;-0,3010157074068441;0,0;False
1496952454,0010245;0,29487253467527264;-0,30478985043076684;0,0;False
1496952454,9186983;0,23962692482631817;-0,29747177477568687;0,0;False
1496952455,824617;0,18622282272410728;-0,28395179405493676;0,0;False
1496952456,7425196;0,1373402849791162;-0,2571616891630956;0,0;False
1496952457,7123327;0,09196999047750637;-0,21962624536601352;0,0;False
1496952458,6629715;0,05547577587265714;-0,17490794566018109;0,0;False
1496952459,5797365;0,02906792222884221;-0,1258964323685144;0,0;False
1496952460,547534;0,011440344760265926;-0,06984429056068621;0,0;False
1496952461,4572546;0,005224159770153814;-0,014948763018635977;0,0;False
1496952462,4029627;0,00947446223186418;0,04226335493170033;0,0;False
1496952463,285636;0,023331210500040066;0,09411214592845817;0,0;False
1496952464,2033772;0,04721138074480482;0,14447287824013694;0,0;False
1496952465,1420226;0,08080568910794893;0,1905208709316996;0,0;False
1496952466,0336847;0,12029405905999799;0,2275776635346697;0,0;False
1496952466,9404602;0,16660355285240253;0,25737550276919424;0,0;False
1496952467,9051504;0,22091838037589553;0,2793023589886174;0,0;False
1496952468,8098195;0,27484374621831825;0,2898175738116868;0,0;False
1496952469,7324066;0,33086666871639436;0,29025752617916745;0,0;False
1496952470,7241156;0,3900512829263221;0,2792303669141963;0,0;False
1496952471,6549113;0,4425253954826639;0,2582250194166072;0,0;False
1496952472,6105947;0,49134894179779476;0,2268492331700531;0,0;False
1496952473,519246;0,5312897394538542;0,18877351261820863;0,0;False
1496952474,434901;0,5638060401421356;0,14366585328743148;0,0;False
1496952475,3876042;0,5882552912099813;0,09123495573355074;0,0;False
1496952476,2993922;0,6017490688502147;0,03753260097659263;0,0;False
1496952477,225055;0,605139484536165;-0,01857465268007019;0,0;False
1496952478,1987495;0,5974358218977753;-0,07718829018663605;0,0;False
1496952479,103486;0,5799905379041809;-0,12929008966374145;0,0;False
1496952480,01218;0,553205619524345;-0,17753880266815747;0,0;False
1496952480,9749894;0,5157786509126754;-0,22244054873747615;0,0;False
1496952481,882619;0,47308394763378975;-0,25730276301241767;0,0;False
1496952482,8543544;0,42118891836465483;-0,2853892445117238;0,0;False
1496952483,7590377;0,3687670335332248;-0,3018371781037754;0,0;False
1496952484,7417355;0,3094896486074922;-0,3086748247593338;0,0;False
1496952485,7024183;0,2513532076609756;-0,3038628941660657;0,0;False
1496952486,6170373;0,19788197302175026;-0,2888330365694241;0,0;False
1496952487,533702;0,14799014288660836;-0,26414171736764;0,0;False
1496952488,502417;0,10113723966882861;-0,2285880428408898;0,0;False
1496952489,4501143;0,06290046289109504;-0,1855864648974592;0,0;False
1496952490,360768;0,034588620119035934;-0,13808026905967724;0,0;False
1496952491,321566;0,014629241892879525;-0,08326671105833387;0,0;False
1496952492,2332914;0,005915844842819666;-0,02858838898231969;0,0;False
1496952493,1940348;0,007685111913160741;0,029726368244435274;0,0;False
1496952494,1108522;0,019938301853033753;0,08403719666444284;0,0;False
1496952495,0566187;0,0428211708731959;0,13671590003182976;0,0;False
1496952496,0153773;0,07581048728050095;0,18468507495497088;0,0;False
1496952496,9380443;0,11577790367346458;0,22395365798217431;0,0;False
1496952497,8627138;0,16245612259056424;0,2551680805912035;0,0;False
1496952498,8264842;0,21637197618217743;0,27791479311696776;0,0;False
1496952499,7652738;0,2721213350614629;0,28954640633792295;0,0;False
1496952500,6838953;0,3279592290688357;0,2904916517087362;0,0;False
1496952501,6686902;0,38683893867915914;0,2801281388562247;0,0;False
1496952502,5764174;0,43827052484156886;0,26028682315521007;0,0;False
1496952503,5391383;0,4879198608764783;0,22942176495907218;0,0;False
1496952504,4629269;0,5290242256226703;0,19124403631578168;0,0;False
1496952505,3816361;0,5621358605498159;0,14634130810457108;0,0;False
1496952506,3423152;0,587309563110179;0,09371825979236653;0,0;False
1496952507,2649994;0,6013977802677014;0,039485455893388886;0,0;False
1496952508,184658;0,6051566525685171;-0,016236498309572647;0,0;False
1496952509,14843;0,5980247045129682;-0,07431778206610967;0,0;False
1496952510,0561152;0,5810257015233525;-0,1267538079574475;0,0;False
1496952511,0047536;0,5533823569774043;-0,17729539820097595;0,0;False
1496952511,9674795;0,5160072665646507;-0,22223457077624134;0,0;False
1496952512,8751724;0,4733501170890369;-0,2571475841963296;0,0;False
1496952513,8648372;0,42049377587983705;-0,2857392668407607;0,0;False
1496952514,7735722;0,3677917647211528;-0,30211257958612464;0,0;False
1496952515,6773293;0,31328469036268997;-0,30854162112141775;0,0;False
1496952516,6461709;0,2546027020190915;-0,3043975132798734;0,0;False
1496952517,5660057;0,20066972010598869;-0,2898547578656711;0,0;False
1496952518,4716556;0,15111566371917784;-0,2659937803017642;0,0;False
1496952519,437439;0,1039657465228882;-0,23112807191566953;0,0;False
1496952520,3872478;0,06510004162487407;-0,188522719317564;0,0;False
1496952521,294919;0,036286241092409285;-0,14153019413008291;0,0;False
1496952522,2616124;0,015511283442661828;-0,08664040850236585;0,0;False
1496952523,1723626;0,006160585989190151;-0,032127943545722674;0,0;False
1496952524,143079;0,0072864490206437415;0,026807333563609516;0,0;False
1496952525,0588229;0,018980354789798117;0,08117538315585296;0,0;False
1496952525,9896047;0,0409183341577843;0,13326700592277993;0,0;False
1496952526,9483247;0,07327014794118046;0,1816644933875866;0,0;False
1496952527,8569384;0,11207356703732196;0,2208944751648755;0,0;False
1496952528,7697635;0,1576252084619325;0,252485776811703;0,0;False
1496952529,7355301;0,21122599593534935;0,2762645745119548;0,0;False
1496952530,6671965;0,2663875943563301;0,28884125503091906;0,0;False
1496952531,5968204;0,32280356770820107;0,2908430139130811;0,0;False
1496952532,5965688;0,3827368658045271;0,28128762676607555;0,0;False
1496952533,5163467;0,4351122597330169;0,2618800268746455;0,0;False
